current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
1.86593e+06,0.5,24.9437,7.1714e-06,24.6045,7.16265e-06,23.8666,6.67298e-06,23.8993,6.67379e-06,-12.1493,9.55722e-08 ,3,0,6.45234,2,2,50373,-24.9437,7.1714e-06,-48.903,6.9715e-06,-12.1493,-9.55722e-08,1,0.0015,0.0015,-19.2441,19.2441,0
0,0.7,-2.60697,9.44311e-05,-2.60395,9.41942e-05,-2.38537,8.79299e-05,-2.38586,8.79527e-05,0,0 ,3,0,5.01652,2,8,49589,2.60697,9.44311e-05,2.60395,9.41942e-05,0,0,1,0.0015,0.0015,-2.77441,2.77441,0
508889,0.6,0.53997,2.26263e-05,0.442729,2.25825e-05,0.68363,2.10668e-05,0.693025,2.10709e-05,-3.93845,9.42901e-08 ,3,0,5.59749,2,4,48445,-0.53997,2.26263e-05,-8.31964,2.23939e-05,-3.93845,-9.42901e-08,1,0.0015,0.0015,-9.50819,9.50819,0
1.6963e+06,0.5,21.5458,7.18997e-06,21.2385,7.18098e-06,20.6616,6.69057e-06,20.6912,6.6914e-06,-11.0443,8.67833e-08 ,3,0,7.09713,2,2,50373,-21.5458,7.18997e-06,-43.3271,7.00741e-06,-11.0443,-8.67833e-08,1,0.0015,0.0015,-18.674,18.674,0
2.54444e+06,0.6,35.2547,7.56865e-05,34.7289,7.55896e-05,33.1974,7.04425e-05,33.2511,7.04511e-05,-19.8237,2.57392e-06 ,3,0,6.70995,2,8,49589,-35.2547,7.56865e-05,-74.3763,7.04418e-05,-19.8237,-2.57392e-06,1,0.0015,0.0015,-12.8696,12.8696,0
339259,0.6,-1.98841,2.26565e-05,-2.05055,2.26118e-05,-1.69344,2.10953e-05,-1.68762,2.10996e-05,-2.62556,6.27772e-08 ,3,0,5.59854,2,4,48445,1.98841,2.26565e-05,-3.20057,2.24863e-05,-2.62556,-6.27772e-08,1,0.0015,0.0015,-8.80901,8.80901,0
1.52667e+06,0.5,18.1472,7.20844e-06,17.872,7.19921e-06,17.456,6.70807e-06,17.4824,6.70892e-06,-9.93938,7.80145e-08 ,3,0,5.21559,2,2,50373,-18.1472,7.20844e-06,-37.7508,7.04318e-06,-9.93938,-7.80145e-08,1,0.0015,0.0015,-18.1039,18.1039,0
169630,0.6,-4.5171,2.26864e-05,-4.54413,2.2641e-05,-4.07079,2.11238e-05,-4.06856,2.11281e-05,-1.31274,3.13472e-08 ,3,0,3.61867,2,4,48445,4.5171,2.26864e-05,1.91865,2.25783e-05,-1.31274,-3.13472e-08,1,0.0015,0.0015,-8.10987,8.10987,0
2.37481e+06,0.6,32.7642,7.58655e-05,32.2736,7.57642e-05,30.8562,7.06119e-05,30.9063,7.0621e-05,-18.5018,2.39771e-06 ,3,0,5.19759,2,8,49589,-32.7642,7.58655e-05,-69.2772,7.09687e-05,-18.5018,-2.39771e-06,1,0.0015,0.0015,-12.1597,12.1597,0
1.35704e+06,0.5,14.7481,7.22681e-06,14.5049,7.21734e-06,14.2499,6.72547e-06,14.2731,6.72635e-06,-8.83459,6.92658e-08 ,3,0,5.47113,2,2,50373,-14.7481,7.2268e-06,-32.174,7.0788e-06,-8.83459,-6.92658e-08,1,0.0015,0.0015,-17.5338,17.5338,0
0,0.6,-7.04609,2.27162e-05,-7.03801,2.267e-05,-6.44844,2.1152e-05,-6.44978,2.11563e-05,0,0 ,3,0,4.65581,2,4,48445,7.04609,2.27162e-05,7.03801,2.267e-05,0,0,1,0.0015,0.0015,-7.41079,7.41079,0
2.20518e+06,0.6,30.2735,7.6043e-05,29.8182,7.59373e-05,28.5148,7.07799e-05,28.5613,7.07894e-05,-17.1799,2.22216e-06 ,3,0,5.75605,2,8,49589,-30.2735,7.6043e-05,-64.178,7.1493e-05,-17.1799,-2.22216e-06,1,0.0015,0.0015,-11.4498,11.4498,0
2.54444e+06,0.5,44.7706,1.68161e-05,44.2929,1.68001e-05,42.383,1.56442e-05,42.4306,1.56456e-05,-16.7271,4.24842e-07 ,3,0,3.91861,2,4,48445,-44.7706,1.68161e-05,-77.7472,1.59504e-05,-16.7271,-4.24842e-07,1,0.0015,0.0015,-14.3178,14.3178,0
1.18741e+06,0.5,11.3483,7.24507e-06,11.1371,7.23536e-06,11.0432,6.74277e-06,11.0632,6.74368e-06,-7.7299,6.05371e-08 ,3,0,4.88635,2,2,50373,-11.3483,7.24507e-06,-26.5969,7.11428e-06,-7.7299,-6.05371e-08,1,0.0015,0.0015,-16.9639,16.9639,0
2.03555e+06,0.6,27.7827,7.62191e-05,27.3625,7.6109e-05,26.1732,7.09466e-05,26.2161,7.09566e-05,-15.8581,2.04726e-06 ,3,0,4.69177,2,8,49589,-27.7827,7.6219e-05,-59.0787,7.20145e-05,-15.8581,-2.04726e-06,1,0.0015,0.0015,-10.74,10.74,0
2.37481e+06,0.5,41.4292,1.68768e-05,40.9837,1.686e-05,39.2314,1.57017e-05,39.2758,1.57031e-05,-15.6115,3.95929e-07 ,3,0,4.47715,2,4,48445,-41.4292,1.68768e-05,-72.2066,1.60681e-05,-15.6115,-3.95929e-07,1,0.0015,0.0015,-13.7353,13.7353,0
1.01778e+06,0.5,7.94796,7.26323e-06,7.76881,7.25328e-06,7.83587,6.75998e-06,7.8527,6.76091e-06,-6.62532,5.18285e-08 ,3,0,4.41771,2,2,50373,-7.94796,7.26322e-06,-21.0194,7.14962e-06,-6.62532,-5.18285e-08,1,0.0015,0.0015,-16.3939,16.3939,0
1.86593e+06,0.6,25.2917,7.63937e-05,24.9067,7.62794e-05,23.8315,7.1112e-05,23.8707,7.11224e-05,-14.5363,1.87303e-06 ,3,0,4.95426,2,8,49589,-25.2917,7.63937e-05,-53.9794,7.25333e-05,-14.5363,-1.87303e-06,1,0.0015,0.0015,-10.0302,10.0302,0
2.20518e+06,0.5,38.0873,1.69372e-05,37.674,1.69195e-05,36.0795,1.57588e-05,36.1206,1.57604e-05,-14.4959,3.671e-07 ,3,0,4.61626,2,4,48445,-38.0873,1.69372e-05,-66.6658,1.61853e-05,-14.4959,-3.671e-07,1,0.0015,0.0015,-13.1528,13.1528,0
848148,0.5,4.54699,7.28128e-06,4.39987,7.27109e-06,4.62798,6.77709e-06,4.64162,6.77804e-06,-5.52083,4.31401e-08 ,3,0,4.94435,2,2,50373,-4.54699,7.28128e-06,-15.4415,7.18481e-06,-5.52083,-4.31401e-08,1,0.0015,0.0015,-15.824,15.824,0
1.6963e+06,0.6,22.8005,7.6567e-05,22.4507,7.64483e-05,21.4895,7.1276e-05,21.5252,7.12869e-05,-13.2146,1.69945e-06 ,3,0,5.63813,2,8,49589,-22.8005,7.6567e-05,-48.8799,7.30494e-05,-13.2146,-1.69945e-06,1,0.0015,0.0015,-9.32039,9.32039,0
2.03555e+06,0.5,34.745,1.69972e-05,34.364,1.69787e-05,32.9271,1.58156e-05,32.965,1.58173e-05,-13.3804,3.38356e-07 ,3,0,5.10865,2,4,48445,-34.745,1.69972e-05,-61.1247,1.6302e-05,-13.3804,-3.38356e-07,1,0.0015,0.0015,-12.5703,12.5703,0
678518,0.5,1.14542,7.29923e-06,1.03031,7.2888e-06,1.41951,6.7941e-06,1.42996,6.79508e-06,-4.41645,3.44717e-08 ,3,0,5.51479,2,2,50373,-1.14542,7.29922e-06,-9.86322,7.21985e-06,-4.41645,-3.44717e-08,1,0.0015,0.0015,-15.2542,15.2542,0
1.52667e+06,0.6,20.3091,7.67388e-05,19.9946,7.66158e-05,19.1474,7.14387e-05,19.1795,7.145e-05,-11.8929,1.52654e-06 ,3,0,4.61922,2,8,49589,-20.3091,7.67388e-05,-43.7804,7.35628e-05,-11.8929,-1.52654e-06,1,0.0015,0.0015,-8.61063,8.61063,0
1.86593e+06,0.5,31.4024,1.70568e-05,31.0536,1.70375e-05,29.7743,1.58721e-05,29.809,1.58739e-05,-12.2649,3.09695e-07 ,3,0,4.57168,2,4,48445,-31.4024,1.70568e-05,-55.5834,1.64182e-05,-12.2649,-3.09695e-07,1,0.0015,0.0015,-11.9879,11.9879,0
508889,0.5,-2.25677,7.31707e-06,-2.33985,7.30641e-06,-1.78956,6.81102e-06,-1.78229,6.81202e-06,-3.31218,2.58235e-08 ,3,0,4.39251,2,2,50373,2.25677,7.31707e-06,-4.28451,7.25476e-06,-3.31218,-2.58235e-08,1,0.0015,0.0015,-14.6844,14.6844,0
1.35704e+06,0.6,17.8175,7.69092e-05,17.5382,7.6782e-05,16.8051,7.16001e-05,16.8336,7.16119e-05,-10.5713,1.35428e-06 ,3,0,4.88997,2,8,49589,-17.8175,7.69092e-05,-38.6808,7.40734e-05,-10.5713,-1.35428e-06,1,0.0015,0.0015,-7.9009,7.9009,0
1.6963e+06,0.5,28.0594,1.71161e-05,27.7428,1.7096e-05,26.6212,1.59283e-05,26.6526,1.59301e-05,-11.1495,2.81119e-07 ,3,0,4.77411,2,4,48445,-28.0594,1.71161e-05,-50.0419,1.65338e-05,-11.1495,-2.81119e-07,1,0.0015,0.0015,-11.4055,11.4055,0
339259,0.5,-5.65957,7.33482e-06,-5.71064,7.32392e-06,-4.99921,6.82784e-06,-4.99513,6.82887e-06,-2.20801,1.71955e-08 ,3,0,4.10988,2,2,50373,5.65957,7.33482e-06,1.29461,7.28953e-06,-2.20801,-1.71955e-08,1,0.0015,0.0015,-14.1147,14.1147,0
1.18741e+06,0.6,15.3258,7.70782e-05,15.0817,7.69467e-05,14.4627,7.17602e-05,14.4875,7.17724e-05,-9.2497,1.18268e-06 ,3,0,5.44574,2,8,49589,-15.3258,7.70782e-05,-33.5811,7.45814e-05,-9.2497,-1.18268e-06,1,0.0015,0.0015,-7.19121,7.19121,0
169630,0.5,-9.063,7.35245e-06,-9.08205,7.34132e-06,-8.20945,6.84456e-06,-8.20856,6.84561e-06,-1.10395,8.58767e-09 ,3,0,3.77281,2,2,50373,9.063,7.35245e-06,6.87415,7.32414e-06,-1.10395,-8.58767e-09,1,0.0015,0.0015,-13.545,13.545,0
1.52667e+06,0.5,24.716,1.7175e-05,24.4316,1.71542e-05,23.4676,1.59841e-05,23.4959,1.5986e-05,-10.0342,2.52627e-07 ,3,0,5.18086,2,4,48445,-24.716,1.7175e-05,-44.5001,1.66489e-05,-10.0342,-2.52627e-07,1,0.0015,0.0015,-10.8232,10.8232,0
1.01778e+06,0.6,12.8339,7.72458e-05,12.625,7.71101e-05,12.12,7.19189e-05,12.1413,7.19316e-05,-7.92817,1.01175e-06 ,3,0,7.57436,2,8,49589,-12.8339,7.72458e-05,-28.4813,7.50866e-05,-7.92817,-1.01175e-06,1,0.0015,0.0015,-6.48154,6.48154,0
0,0.5,-12.4671,7.36999e-06,-12.4541,7.35862e-06,-11.4203,6.86119e-06,-11.4226,6.86226e-06,0,0 ,3,0,7.04899,2,2,50373,12.4671,7.36999e-06,12.4541,7.35862e-06,0,0,1,0.0015,0.0015,-12.9754,12.9754,0
1.35704e+06,0.5,21.3722,1.72336e-05,21.12,1.7212e-05,20.3137,1.60396e-05,20.3387,1.60416e-05,-8.91902,2.24219e-07 ,3,0,7.11263,2,4,48445,-21.3722,1.72336e-05,-38.958,1.67635e-05,-8.91902,-2.24219e-07,1,0.0015,0.0015,-10.2409,10.2409,0
848148,0.6,10.3417,7.74119e-05,10.1681,7.7272e-05,9.7772,7.20763e-05,9.79486,7.20894e-05,-6.60668,8.41472e-07 ,3,0,4.53055,2,8,49589,-10.3417,7.74119e-05,-23.3814,7.55891e-05,-6.60668,-8.41472e-07,1,0.0015,0.0015,-5.77191,5.77191,0
2.54444e+06,0.4,59.7211,4.7744e-06,59.3085,4.77206e-06,56.7505,4.43677e-06,56.7906,4.43696e-06,-13.4835,1.10873e-07 ,3,0,4.62824,2,2,50373,-59.7211,4.7744e-06,-86.2754,4.55031e-06,-13.4835,-1.10873e-07,1,0.0015,0.0015,-15.7582,15.7582,0
1.18741e+06,0.5,18.0279,1.72918e-05,17.808,1.72694e-05,17.1594,1.60948e-05,17.1811,1.60969e-05,-7.80387,1.95896e-07 ,3,0,4.21889,2,4,48445,-18.0279,1.72918e-05,-33.4157,1.68776e-05,-7.80387,-1.95896e-07,1,0.0015,0.0015,-9.65863,9.65863,0
678518,0.6,7.84944,7.75767e-05,7.71099,7.74326e-05,7.4342,7.22324e-05,7.44826,7.22459e-05,-5.28525,6.71857e-07 ,3,0,4.86866,2,8,49589,-7.84944,7.75767e-05,-18.2815,7.60888e-05,-5.28525,-6.71857e-07,1,0.0015,0.0015,-5.0623,5.0623,0
1.01778e+06,0.5,14.6833,1.73496e-05,14.4956,1.73265e-05,14.0047,1.61497e-05,14.0232,1.61518e-05,-6.6888,1.67657e-07 ,3,0,4.1113,2,4,48445,-14.6833,1.73496e-05,-27.8732,1.69912e-05,-6.6888,-1.67657e-07,1,0.0015,0.0015,-9.07643,9.07643,0
2.37481e+06,0.4,55.1648,4.80652e-06,54.7801,4.80395e-06,52.4415,4.46719e-06,52.4788,4.4674e-06,-12.5839,1.03339e-07 ,3,0,4.82626,2,2,50373,-55.1648,4.80652e-06,-79.9479,4.59727e-06,-12.5839,-1.03339e-07,1,0.0015,0.0015,-15.3026,15.3026,0
848148,0.5,11.3383,1.74072e-05,11.1828,1.73832e-05,10.8495,1.62042e-05,10.8648,1.62064e-05,-5.5738,1.39503e-07 ,3,0,5.21523,2,4,48445,-11.3383,1.74072e-05,-22.3304,1.71042e-05,-5.5738,-1.39503e-07,1,0.0015,0.0015,-8.49427,8.49427,0
2.20518e+06,0.4,50.6076,4.83844e-06,50.251,4.83564e-06,48.1316,4.49741e-06,48.1661,4.49764e-06,-11.6844,9.58249e-08 ,3,0,5.26929,2,2,50373,-50.6076,4.83844e-06,-73.6197,4.64398e-06,-11.6844,-9.58249e-08,1,0.0015,0.0015,-14.8471,14.8471,0
508889,0.6,5.35696,7.774e-05,5.25371,7.75917e-05,5.09102,7.23872e-05,5.10148,7.24012e-05,-3.96386,5.02901e-07 ,3,0,5.62639,2,8,49589,-5.35696,7.774e-05,-13.1814,7.65859e-05,-3.96386,-5.02901e-07,1,0.0015,0.0015,-4.35273,4.35273,0
678518,0.5,7.99287,1.74643e-05,7.86955,1.74396e-05,7.69402,1.62584e-05,7.70609,1.62606e-05,-4.45889,1.11433e-07 ,3,0,5.06886,2,4,48445,-7.99287,1.74643e-05,-16.7873,1.72168e-05,-4.45889,-1.11433e-07,1,0.0015,0.0015,-7.91215,7.91215,0
339259,0.6,2.86428,7.7902e-05,2.79625,7.77495e-05,2.74766,7.25407e-05,2.75452,7.2555e-05,-2.64252,3.34607e-07 ,3,0,5.03698,2,8,49589,-2.86428,7.7902e-05,-8.0813,7.70803e-05,-2.64252,-3.34607e-07,1,0.0015,0.0015,-3.64318,3.64318,0
2.03555e+06,0.4,46.0496,4.87014e-06,45.721,4.86711e-06,43.8207,4.52744e-06,43.8525,4.5277e-06,-10.785,8.83312e-08 ,3,0,5.35171,2,2,50373,-46.0496,4.87014e-06,-67.2909,4.69045e-06,-10.785,-8.83312e-08,1,0.0015,0.0015,-14.3916,14.3916,0
508889,0.5,4.64703,1.75211e-05,4.55591,1.74957e-05,4.5381,1.63122e-05,4.54694,1.63146e-05,-3.34405,8.34479e-08 ,3,0,6.29608,2,4,48445,-4.64703,1.75211e-05,-11.244,1.73288e-05,-3.34405,-8.34479e-08,1,0.0015,0.0015,-7.33008,7.33008,0
169630,0.6,0.371423,7.80625e-05,0.338601,7.79059e-05,0.404124,7.26928e-05,0.407375,7.27076e-05,-1.32124,1.66973e-07 ,3,0,6.12304,2,8,49589,-0.371423,7.80625e-05,-2.98107,7.75719e-05,-1.32124,-1.66973e-07,1,0.0015,0.0015,-2.93367,2.93367,0
1.86593e+06,0.4,41.4908,4.90164e-06,41.1901,4.89839e-06,39.509,4.55728e-06,39.538,4.55756e-06,-9.88565,8.08579e-08 ,3,0,6.27176,2,2,50373,-41.4908,4.90164e-06,-60.9614,4.73667e-06,-9.88565,-8.08579e-08,1,0.0015,0.0015,-13.9362,13.9362,0
339259,0.5,1.30076,1.75776e-05,1.24186,1.75514e-05,1.38178,1.63658e-05,1.38739,1.63682e-05,-2.22928,5.55473e-08 ,3,0,3.3314,2,4,48445,-1.30076,1.75776e-05,-5.70042,1.74403e-05,-2.22928,-5.55473e-08,1,0.0015,0.0015,-6.74804,6.74804,0
0,0.6,-2.12163,7.82216e-05,-2.11924,7.80609e-05,-1.9396,7.28436e-05,-1.93995,7.28589e-05,0,0 ,3,0,3.76947,2,8,49589,2.12163,7.82216e-05,2.11924,7.80609e-05,0,0,1,0.0015,0.0015,-2.22418,2.22418,0
1.6963e+06,0.4,36.9311,4.93294e-06,36.6584,4.92945e-06,35.1963,4.58693e-06,35.2226,4.58723e-06,-8.98643,7.34049e-08 ,3,0,4.90382,2,2,50373,-36.9311,4.93294e-06,-54.6312,4.78264e-06,-8.98643,-7.34048e-08,1,0.0015,0.0015,-13.4808,13.4808,0
169630,0.5,-2.04592,1.76337e-05,-2.07262,1.76067e-05,-1.77495,1.6419e-05,-1.77256,1.64215e-05,-1.1146,2.77313e-08 ,3,0,3.78126,2,4,48445,2.04592,1.76337e-05,-0.156585,1.75513e-05,-1.1146,-2.77313e-08,1,0.0015,0.0015,-6.16605,6.16605,0
2.54444e+06,0.5,47.9438,5.63363e-05,47.4603,5.63022e-05,45.2681,5.23883e-05,45.3166,5.2391e-05,-16.84,2.28903e-06 ,3,0,5.40503,2,8,49589,-47.9438,5.63363e-05,-81.1403,5.17242e-05,-16.84,-2.28903e-06,1,0.0015,0.0015,-10.5455,10.5455,0
1.52667e+06,0.4,32.3705,4.96403e-06,32.1258,4.96032e-06,30.8828,4.61639e-06,30.9063,4.61672e-06,-8.08732,6.59722e-08 ,3,0,4.68692,2,2,50373,-32.3705,4.96403e-06,-48.3004,4.82837e-06,-8.08732,-6.59722e-08,1,0.0015,0.0015,-13.0254,13.0254,0
0,0.5,-5.39303,1.76894e-05,-5.38752,1.76617e-05,-4.93207,1.64718e-05,-4.93291,1.64744e-05,0,0 ,3,0,3.53721,2,4,48445,5.39303,1.76894e-05,5.38752,1.76617e-05,0,0,1,0.0015,0.0015,-5.5841,5.5841,0
2.37481e+06,0.5,44.6408,5.66646e-05,44.1896,5.66262e-05,42.1528,5.26993e-05,42.1981,5.27024e-05,-15.717,2.13172e-06 ,3,0,7.35945,2,8,49589,-44.6408,5.66646e-05,-75.6236,5.23628e-05,-15.717,-2.13172e-06,1,0.0015,0.0015,-9.95417,9.95417,0
1.35704e+06,0.4,27.809,4.99491e-06,27.5923,4.99098e-06,26.5683,4.64566e-06,26.5891,4.64601e-06,-7.1883,5.85599e-08 ,3,0,7.72036,2,2,50373,-27.809,4.99491e-06,-41.9689,4.87385e-06,-7.1883,-5.85599e-08,1,0.0015,0.0015,-12.5702,12.5702,0
2.54444e+06,0.4,63.685,1.11338e-05,63.2651,1.11307e-05,60.3579,1.03421e-05,60.3993,1.03423e-05,-13.619,3.60665e-07 ,3,0,9.13433,2,4,48445,-63.685,1.11338e-05,-90.503,1.04094e-05,-13.619,-3.60665e-07,1,0.0015,0.0015,-10.8311,10.8311,0
2.20518e+06,0.5,41.3375,5.69906e-05,40.9187,5.69479e-05,39.0374,5.3008e-05,39.0794,5.30116e-05,-14.5941,1.97508e-06 ,3,0,6.09559,2,8,49589,-41.3375,5.69906e-05,-70.1068,5.29977e-05,-14.5941,-1.97508e-06,1,0.0015,0.0015,-9.36283,9.36283,0
1.18741e+06,0.4,23.2466,5.02559e-06,23.0579,5.02144e-06,22.2529,4.67474e-06,22.2709,4.67512e-06,-6.28939,5.11681e-08 ,3,0,5.81072,2,2,50373,-23.2466,5.02559e-06,-35.6366,4.9191e-06,-6.28939,-5.11681e-08,1,0.0015,0.0015,-12.1149,12.1149,0
2.37481e+06,0.4,59.1913,1.12359e-05,58.7995,1.12321e-05,56.1079,1.04388e-05,56.1465,1.04391e-05,-12.7105,3.36021e-07 ,3,0,4.52248,2,4,48445,-59.1913,1.12359e-05,-84.2206,1.056e-05,-12.7105,-3.36021e-07,1,0.0015,0.0015,-10.3655,10.3655,0
2.03555e+06,0.5,38.034,5.73142e-05,37.6475,5.72673e-05,35.9216,5.33146e-05,35.9604,5.33186e-05,-13.4712,1.81912e-06 ,3,0,5.09621,2,8,49589,-38.034,5.73142e-05,-64.5898,5.3629e-05,-13.4712,-1.81912e-06,1,0.0015,0.0015,-8.77153,8.77153,0
1.01778e+06,0.4,18.6832,5.05606e-06,18.5225,5.05168e-06,17.9366,4.70363e-06,17.9519,4.70403e-06,-5.39059,4.37967e-08 ,3,0,4.99968,2,2,50373,-18.6832,5.05606e-06,-29.3037,4.96409e-06,-5.39059,-4.37967e-08,1,0.0015,0.0015,-11.6597,11.6597,0
2.20518e+06,0.4,54.697,1.13373e-05,54.3334,1.13327e-05,51.8574,1.05349e-05,51.8932,1.05352e-05,-11.8022,3.11463e-07 ,3,0,4.6688,2,4,48445,-54.697,1.13373e-05,-77.9378,1.07098e-05,-11.8022,-3.11463e-07,1,0.0015,0.0015,-9.89989,9.89989,0
1.86593e+06,0.5,34.7303,5.76355e-05,34.3761,5.75843e-05,32.8057,5.3619e-05,32.8412,5.36234e-05,-12.3483,1.66382e-06 ,3,0,4.4952,2,8,49589,-34.7303,5.76355e-05,-59.0727,5.42566e-05,-12.3483,-1.66382e-06,1,0.0015,0.0015,-8.18025,8.18025,0
848148,0.4,14.1189,5.08634e-06,13.9862,5.08174e-06,13.6193,4.73233e-06,13.6319,4.73276e-06,-4.49189,3.64459e-08 ,3,0,4.63653,2,2,50373,-14.1189,5.08633e-06,-22.97,5.00884e-06,-4.49189,-3.64459e-08,1,0.0015,0.0015,-11.2045,11.2045,0
2.03555e+06,0.4,50.2022,1.1438e-05,49.8669,1.14327e-05,47.6062,1.06304e-05,47.6392,1.06308e-05,-10.8939,2.86989e-07 ,3,0,3.99687,2,4,48445,-50.2022,1.1438e-05,-71.6546,1.08587e-05,-10.8939,-2.86989e-07,1,0.0015,0.0015,-9.43432,9.43432,0
1.6963e+06,0.5,31.4263,5.79545e-05,31.1045,5.7899e-05,29.6895,5.39212e-05,29.7218,5.3926e-05,-11.2255,1.5092e-06 ,3,0,4.78003,2,8,49589,-31.4263,5.79545e-05,-53.5555,5.48806e-05,-11.2255,-1.5092e-06,1,0.0015,0.0015,-7.58901,7.58901,0
678518,0.4,9.55372,5.1164e-06,9.44899,5.11158e-06,9.3011,4.76085e-06,9.31091,4.76129e-06,-3.59329,2.91155e-08 ,3,0,5.10508,2,2,50373,-9.55372,5.1164e-06,-16.6356,5.05335e-06,-3.59329,-2.91155e-08,1,0.0015,0.0015,-10.7494,10.7494,0
1.86593e+06,0.4,45.7069,1.15381e-05,45.3998,1.15321e-05,43.3545,1.07252e-05,43.3847,1.07257e-05,-9.98562,2.62602e-07 ,3,0,4.89946,2,4,48445,-45.7069,1.15381e-05,-65.371,1.10069e-05,-9.98562,-2.62602e-07,1,0.0015,0.0015,-8.9688,8.9688,0
1.52667e+06,0.5,28.1222,5.82711e-05,27.8327,5.82114e-05,26.5731,5.42212e-05,26.6021,5.42265e-05,-10.1027,1.35525e-06 ,3,0,4.77056,2,8,49589,-28.1222,5.82711e-05,-48.0381,5.55009e-05,-10.1027,-1.35525e-06,1,0.0015,0.0015,-6.99779,6.99779,0
1.6963e+06,0.4,41.2111,1.16375e-05,40.9322,1.16307e-05,39.1022,1.08194e-05,39.1296,1.082e-05,-9.07746,2.38299e-07 ,3,0,4.46881,2,4,48445,-41.2111,1.16375e-05,-59.0871,1.11541e-05,-9.07746,-2.38299e-07,1,0.0015,0.0015,-8.50331,8.50331,0
508889,0.4,4.98753,5.14627e-06,4.91078,5.14123e-06,4.98196,4.78917e-06,4.98902,4.78964e-06,-2.6948,2.18057e-08 ,3,0,4.9814,2,2,50373,-4.98753,5.14627e-06,-10.3004,5.09761e-06,-2.6948,-2.18057e-08,1,0.0015,0.0015,-10.2944,10.2944,0
339259,0.4,0.420351,5.17593e-06,0.371593,5.17067e-06,0.661868,4.81731e-06,0.666181,4.81779e-06,-1.79643,1.45165e-08 ,3,0,3.44292,2,2,50373,-0.420351,5.17593e-06,-3.96444,5.14163e-06,-1.79643,-1.45165e-08,1,0.0015,0.0015,-9.83935,9.83935,0
1.35704e+06,0.5,24.8177,5.85854e-05,24.5606,5.85215e-05,23.4564,5.45191e-05,23.4822,5.45248e-05,-8.97998,1.20198e-06 ,3,0,4.39229,2,8,49589,-24.8177,5.85854e-05,-42.5206,5.61176e-05,-8.97998,-1.20198e-06,1,0.0015,0.0015,-6.40661,6.40661,0
1.52667e+06,0.4,36.7147,1.17362e-05,36.464,1.17287e-05,34.8493,1.0913e-05,34.8739,1.09137e-05,-8.16937,2.14083e-07 ,3,0,4.2759,2,4,48445,-36.7147,1.17362e-05,-52.8027,1.13006e-05,-8.16937,-2.14083e-07,1,0.0015,0.0015,-8.03786,8.03786,0
169630,0.4,-4.14782,5.20539e-06,-4.16859,5.19991e-06,-3.65917,4.84526e-06,-3.65761,4.84577e-06,-0.898157,7.24795e-09 ,3,0,3.90385,2,2,50373,4.14782,5.20539e-06,2.37228,5.18542e-06,-0.898157,-7.24795e-09,1,0.0015,0.0015,-9.38437,9.38437,0
1.18741e+06,0.5,21.5131,5.88974e-05,21.2883,5.88293e-05,20.3395,5.48147e-05,20.362,5.48209e-05,-7.85731,1.04937e-06 ,3,0,5.14885,2,8,49589,-21.5131,5.88974e-05,-37.003,5.67306e-05,-7.85731,-1.04937e-06,1,0.0015,0.0015,-5.81545,5.81545,0
1.35704e+06,0.4,32.2178,1.18343e-05,31.9953,1.18261e-05,30.5958,1.1006e-05,30.6176,1.10067e-05,-7.26135,1.89952e-07 ,3,0,5.34934,2,4,48445,-32.2178,1.18343e-05,-46.518,1.14462e-05,-7.26135,-1.89952e-07,1,0.0015,0.0015,-7.57246,7.57246,0
0,0.4,-8.717,5.23464e-06,-8.70979,5.22895e-06,-7.98117,4.87302e-06,-7.98235,4.87355e-06,0,0 ,3,0,6.35557,2,2,50373,8.717,5.23464e-06,8.70979,5.22895e-06,0,0,1,0.0015,0.0015,-8.92944,8.92944,0
1.18741e+06,0.4,27.7203,1.19317e-05,27.526,1.19228e-05,26.3417,1.10984e-05,26.3607,1.10992e-05,-6.35341,1.65906e-07 ,3,0,6.56651,2,4,48445,-27.7203,1.19317e-05,-40.2328,1.1591e-05,-6.35341,-1.65906e-07,1,0.0015,0.0015,-7.10709,7.10709,0
1.01778e+06,0.5,18.2082,5.92071e-05,18.0158,5.91348e-05,17.2224,5.51082e-05,17.2416,5.51148e-05,-6.73468,8.9744e-07 ,3,0,6.83552,2,8,49589,-18.2082,5.92071e-05,-31.4852,5.734e-05,-6.73468,-8.9744e-07,1,0.0015,0.0015,-5.22433,5.22433,0
2.54444e+06,0.3,90.5979,2.46003e-06,90.2608,2.46076e-06,86.0504,2.27703e-06,86.0833,2.27692e-06,-10.2648,8.75892e-08 ,3,0,6.17721,2,2,50373,-90.5979,2.46003e-06,-110.79,2.28559e-06,-10.2648,-8.75892e-08,1,0.0015,0.0015,-10.4594,10.4594,0
1.01778e+06,0.4,23.2222,1.20285e-05,23.0561,1.20188e-05,22.087,1.11902e-05,22.1032,1.1191e-05,-5.44554,1.41947e-07 ,3,0,5.10235,2,4,48445,-23.2222,1.20285e-05,-33.9472,1.17349e-05,-5.44554,-1.41947e-07,1,0.0015,0.0015,-6.64176,6.64176,0
