current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
-2.20518e+06,1.1,-18.336,4.20008e-05,-17.8082,4.1823e-05,-16.7105,3.90725e-05,-16.7732,3.9091e-05,28.4721,-5.38136e-07 ,3,0,7.52762,2,4,48445,18.336,4.20008e-05,74.7524,4.28993e-05,28.4721,5.38136e-07,1,0.0015,0.0015,0.732558,-0.732558,0
-1.35704e+06,1.2,-4.62891,0.000152962,-4.30904,0.000152267,-4.11169,0.000142271,-4.14965,0.000142344,18.874,-1.80312e-06 ,3,0,7.55016,2,8,49589,4.62891,0.000152962,42.0571,0.000155873,18.874,1.80312e-06,1,0.0015,0.0015,6.17172,-6.17172,0
-339259,1.1,-34.0776,1.78405e-05,-33.9699,1.77692e-05,-31.342,1.65962e-05,-31.363,1.66036e-05,4.3522,-2.60948e-08 ,3,0,8.23754,2,2,50373,34.0776,1.78405e-05,42.6743,1.78214e-05,4.3522,2.60948e-08,1,0.0015,0.0015,-35.0231,35.0231,0
-2.03555e+06,1.1,-18.0245,4.20335e-05,-17.5366,4.18563e-05,-16.4353,3.91032e-05,-16.4935,3.91216e-05,26.2823,-4.97188e-07 ,3,0,5.32227,2,4,48445,18.0245,4.20335e-05,70.1012,4.28507e-05,26.2823,4.97188e-07,1,0.0015,0.0015,-0.555191,0.555191,0
-1.18741e+06,1.2,-4.62801,0.000153162,-4.34782,0.00015247,-4.12882,0.000142459,-4.16216,0.000142532,16.5149,-1.57978e-06 ,3,0,7.59975,2,8,49589,4.62801,0.000153162,37.3776,0.00015563,16.5149,1.57978e-06,1,0.0015,0.0015,4.74908,-4.74908,0
-1.86593e+06,1.1,-17.7132,4.20661e-05,-17.265,4.18895e-05,-16.1603,3.91338e-05,-16.2139,3.91522e-05,24.0925,-4.56166e-07 ,3,0,7.45572,2,4,48445,17.7132,4.20661e-05,65.4499,4.28018e-05,24.0925,4.56166e-07,1,0.0015,0.0015,-1.84299,1.84299,0
-169630,1.1,-33.7307,1.78508e-05,-33.6627,1.77797e-05,-31.0337,1.66059e-05,-31.0502,1.66132e-05,2.17614,-1.30562e-08 ,3,0,9.28483,2,2,50373,33.7307,1.78508e-05,38.015,1.78058e-05,2.17614,1.30562e-08,1,0.0015,0.0015,-36.2898,36.2898,0
-1.01778e+06,1.2,-4.62718,0.000153362,-4.38668,0.000152673,-4.14601,0.000142647,-4.17474,0.00014272,14.1558,-1.35586e-06 ,3,0,9.066,2,8,49589,4.62718,0.000153362,32.6982,0.000155385,14.1558,1.35586e-06,1,0.0015,0.0015,3.32641,-3.32641,0
-1.6963e+06,1.1,-17.4021,4.20987e-05,-16.9936,4.19227e-05,-15.8854,3.91645e-05,-15.9345,3.91828e-05,21.9026,-4.15069e-07 ,3,0,9.28989,2,4,48445,17.4021,4.20987e-05,60.7987,4.27528e-05,21.9026,4.15069e-07,1,0.0015,0.0015,-3.13083,3.13083,0
-0,1.1,-33.3839,1.78611e-05,-33.3556,1.77902e-05,-30.7255,1.66156e-05,-30.7375,1.66229e-05,0,0 ,3,0,8.92241,2,2,50373,33.3839,1.78611e-05,33.3556,1.77902e-05,0,0,1,0.0015,0.0015,-37.5566,37.5566,0
-848148,1.2,-4.62642,0.000153563,-4.4256,0.000152876,-4.16327,0.000142835,-4.18738,0.000142907,11.7966,-1.13135e-06 ,3,0,7.37617,2,8,49589,4.62642,0.000153563,28.0187,0.000155139,11.7966,1.13135e-06,1,0.0015,0.0015,1.90371,-1.90371,0
-1.52667e+06,1.1,-17.091,4.21313e-05,-16.7223,4.19559e-05,-15.6105,3.91951e-05,-15.6551,3.92133e-05,19.7126,-3.73897e-07 ,3,0,7.03311,2,4,48445,17.091,4.21313e-05,56.1475,4.27037e-05,19.7126,3.73897e-07,1,0.0015,0.0015,-4.41872,4.41872,0
-2.54444e+06,1,-40.4102,1.64046e-05,-39.7858,1.63415e-05,-37.116,1.52627e-05,-37.192,1.52692e-05,30.1901,-1.8742e-07 ,3,0,6.81254,2,2,50373,40.4102,1.64046e-05,100.166,1.67164e-05,30.1901,1.8742e-07,1,0.0015,0.0015,-16.6384,16.6384,0
-678518,1.2,-4.62573,0.000153763,-4.4646,0.00015308,-4.18059,0.000143023,-4.2001,0.000143095,9.43733,-9.06252e-07 ,3,0,5.62001,2,8,49589,4.62573,0.000153763,23.3393,0.000154892,9.43733,9.06252e-07,1,0.0015,0.0015,0.480979,-0.480979,0
-1.35704e+06,1.1,-16.7801,4.21639e-05,-16.4511,4.19891e-05,-15.3358,3.92257e-05,-15.3759,3.92438e-05,17.5226,-3.32651e-07 ,3,0,5.36265,2,4,48445,16.7801,4.21639e-05,51.4962,4.26544e-05,17.5226,3.32651e-07,1,0.0015,0.0015,-5.70665,5.70665,0
-2.37481e+06,1,-39.7426,1.64127e-05,-39.1578,1.63498e-05,-36.505,1.52703e-05,-36.5767,1.52767e-05,28.178,-1.75051e-07 ,3,0,5.76386,2,2,50373,39.7426,1.64127e-05,95.5139,1.66999e-05,28.178,1.75051e-07,1,0.0015,0.0015,-17.7872,17.7872,0
-508889,1.2,-4.62512,0.000153963,-4.50367,0.000153283,-4.19799,0.000143211,-4.21288,0.000143283,7.07806,-6.80569e-07 ,3,0,4.87156,2,8,49589,4.62512,0.000153963,18.6598,0.000154644,7.07806,6.80569e-07,1,0.0015,0.0015,-0.941785,0.941785,0
-1.18741e+06,1.1,-16.4693,4.21965e-05,-16.18,4.20223e-05,-15.0612,3.92563e-05,-15.0968,3.92744e-05,15.3325,-2.91331e-07 ,3,0,4.84568,2,4,48445,16.4693,4.21965e-05,46.845,4.26049e-05,15.3325,2.91331e-07,1,0.0015,0.0015,-6.99464,6.99464,0
-2.20518e+06,1,-39.0752,1.64207e-05,-38.5299,1.63581e-05,-35.8943,1.52779e-05,-35.9615,1.52843e-05,26.1659,-1.62664e-07 ,3,0,5.04128,2,2,50373,39.0752,1.64207e-05,90.8618,1.66834e-05,26.1659,1.62664e-07,1,0.0015,0.0015,-18.9361,18.9361,0
-1.01778e+06,1.1,-16.1586,4.2229e-05,-15.9091,4.20554e-05,-14.7868,3.92869e-05,-14.8178,3.93049e-05,13.1423,-2.49935e-07 ,3,0,4.89711,2,4,48445,16.1586,4.2229e-05,42.1937,4.25553e-05,13.1423,2.49935e-07,1,0.0015,0.0015,-8.28267,8.28267,0
-339259,1.2,-4.62457,0.000154164,-4.54281,0.000153486,-4.21545,0.000143399,-4.22573,0.000143471,4.71875,-4.54299e-07 ,3,0,5.75542,2,8,49589,4.62457,0.000154164,13.9803,0.000154395,4.71875,4.54299e-07,1,0.0015,0.0015,-2.36458,2.36458,0
-2.03555e+06,1,-38.4079,1.64288e-05,-37.9023,1.63664e-05,-35.2837,1.52855e-05,-35.3466,1.52919e-05,24.1537,-1.50259e-07 ,3,0,6.06375,2,2,50373,38.4079,1.64288e-05,86.2097,1.66669e-05,24.1537,1.50259e-07,1,0.0015,0.0015,-20.0851,20.0851,0
-848148,1.1,-15.848,4.22616e-05,-15.6383,4.20886e-05,-14.5124,3.93175e-05,-14.539,3.93354e-05,10.9521,-2.08466e-07 ,3,0,5.34415,2,4,48445,15.848,4.22616e-05,37.5425,4.25055e-05,10.9521,2.08466e-07,1,0.0015,0.0015,-9.57074,9.57074,0
-169630,1.2,-4.6241,0.000154364,-4.58202,0.000153689,-4.23298,0.000143587,-4.23864,0.000143658,2.3594,-2.27443e-07 ,3,0,5.90064,2,8,49589,4.6241,0.000154364,9.30081,0.000154144,2.3594,2.27443e-07,1,0.0015,0.0015,-3.78741,3.78741,0
-1.86593e+06,1,-37.7409,1.64369e-05,-37.2749,1.63746e-05,-34.6733,1.52931e-05,-34.7318,1.52994e-05,22.1414,-1.37837e-07 ,3,0,5.95507,2,2,50373,37.7409,1.64369e-05,81.5576,1.66503e-05,22.1414,1.37837e-07,1,0.0015,0.0015,-21.2341,21.2341,0
-678518,1.1,-15.5376,4.22941e-05,-15.3676,4.21217e-05,-14.2382,3.9348e-05,-14.2602,3.93659e-05,8.76179,-1.66922e-07 ,3,0,5.4029,2,4,48445,15.5376,4.22941e-05,32.8912,4.24555e-05,8.76179,1.66922e-07,1,0.0015,0.0015,-10.8589,10.8589,0
-0,1.2,-4.6237,0.000154564,-4.6213,0.000153893,-4.25057,0.000143776,-4.25162,0.000143846,0,0 ,3,0,5.33199,2,8,49589,4.6237,0.000154564,4.6213,0.000153893,0,0,1,0.0015,0.0015,-5.21026,5.21026,0
-1.6963e+06,1,-37.0741,1.6445e-05,-36.6476,1.63829e-05,-34.063,1.53006e-05,-34.1172,1.5307e-05,20.129,-1.25396e-07 ,3,0,4.31588,2,2,50373,37.0741,1.64449e-05,76.9055,1.66337e-05,20.129,1.25396e-07,1,0.0015,0.0015,-22.3832,22.3832,0
-508889,1.1,-15.2272,4.23267e-05,-15.097,4.21548e-05,-13.964,3.93786e-05,-13.9816,3.93964e-05,6.57144,-1.25303e-07 ,3,0,4.68787,2,4,48445,15.2272,4.23266e-05,28.2399,4.24054e-05,6.57144,1.25303e-07,1,0.0015,0.0015,-12.147,12.147,0
-2.54444e+06,1.1,-8.54459,0.000142693,-7.94519,0.00014206,-7.67807,0.000132743,-7.74689,0.000132809,33.009,-3.26299e-06 ,3,0,5.98516,2,8,49589,8.54459,0.000142693,73.9633,0.000148586,33.009,3.26299e-06,1,0.0015,0.0015,14.7713,-14.7713,0
-1.52667e+06,1,-36.4074,1.6453e-05,-36.0206,1.63912e-05,-33.453,1.53082e-05,-33.5028,1.53145e-05,18.1165,-1.12937e-07 ,3,0,6.29546,2,2,50373,36.4074,1.6453e-05,72.2535,1.6617e-05,18.1165,1.12937e-07,1,0.0015,0.0015,-23.5323,23.5323,0
-339259,1.1,-14.917,4.23592e-05,-14.8266,4.21879e-05,-13.69,3.94091e-05,-13.7031,3.94268e-05,4.38103,-8.36098e-08 ,3,0,6.19888,2,4,48445,14.917,4.23591e-05,23.5887,4.23551e-05,4.38103,8.36098e-08,1,0.0015,0.0015,-13.4352,13.4352,0
-2.37481e+06,1.1,-8.25981,0.000142863,-7.70017,0.000142232,-7.42782,0.000132902,-7.49211,0.000132967,30.8087,-3.04964e-06 ,3,0,6.80209,2,8,49589,8.25981,0.000142863,69.3176,0.000148331,30.8087,3.04964e-06,1,0.0015,0.0015,13.468,-13.468,0
-1.35704e+06,1,-35.741,1.6461e-05,-35.3937,1.63994e-05,-32.8431,1.53157e-05,-32.8886,1.53221e-05,16.1039,-1.0046e-07 ,3,0,6.79679,2,2,50373,35.741,1.6461e-05,67.6014,1.66003e-05,16.1039,1.0046e-07,1,0.0015,0.0015,-24.6815,24.6815,0
-169630,1.1,-14.607,4.23916e-05,-14.5563,4.2221e-05,-13.4161,3.94396e-05,-13.4247,3.94572e-05,2.19054,-4.18422e-08 ,3,0,6.25845,2,4,48445,14.607,4.23916e-05,18.9374,4.23047e-05,2.19054,4.18422e-08,1,0.0015,0.0015,-14.7235,14.7235,0
-2.20518e+06,1.1,-7.9751,0.000143032,-7.45522,0.000142404,-7.17764,0.000133061,-7.23741,0.000133126,28.6084,-2.83569e-06 ,3,0,6.69227,2,8,49589,7.9751,0.000143032,64.672,0.000148076,28.6084,2.83569e-06,1,0.0015,0.0015,12.1647,-12.1647,0
-1.18741e+06,1,-35.0747,1.64691e-05,-34.767,1.64076e-05,-32.2334,1.53233e-05,-32.2745,1.53296e-05,14.0912,-8.79658e-08 ,3,0,6.90668,2,2,50373,35.0747,1.64691e-05,62.9494,1.65835e-05,14.0912,8.79658e-08,1,0.0015,0.0015,-25.8308,25.8308,0
-0,1.1,-14.297,4.24241e-05,-14.2861,4.22541e-05,-13.1423,3.94701e-05,-13.1464,3.94877e-05,0,0 ,3,0,5.58628,2,4,48445,14.297,4.24241e-05,14.2861,4.22541e-05,0,0,1,0.0015,0.0015,-16.0118,16.0118,0
-2.03555e+06,1.1,-7.69048,0.000143201,-7.21035,0.000142577,-6.92754,0.00013322,-6.98278,0.000133285,26.408,-2.62115e-06 ,3,0,5.09213,2,8,49589,7.69048,0.000143201,60.0264,0.000147819,26.408,2.62115e-06,1,0.0015,0.0015,10.8613,-10.8613,0
-1.01778e+06,1,-34.4087,1.64771e-05,-34.1405,1.64158e-05,-31.6239,1.53308e-05,-31.6606,1.53371e-05,12.0784,-7.54532e-08 ,3,0,4.75724,2,2,50373,34.4087,1.64771e-05,58.2974,1.65667e-05,12.0784,7.54532e-08,1,0.0015,0.0015,-26.9801,26.9801,0
-2.54444e+06,1,-22.4564,3.89196e-05,-21.85,3.87656e-05,-20.5811,3.62143e-05,-20.6506,3.62301e-05,30.4041,-5.99228e-07 ,3,0,4.23794,2,4,48445,22.4564,3.89196e-05,82.6583,3.99641e-05,30.4041,5.99228e-07,1,0.0015,0.0015,3.08602,-3.08602,0
-1.86593e+06,1.1,-7.40593,0.00014337,-6.96557,0.000142749,-6.67751,0.000133378,-6.72823,0.000133443,24.2076,-2.406e-06 ,3,0,7.01093,2,8,49589,7.40593,0.00014337,55.3807,0.000147561,24.2076,2.406e-06,1,0.0015,0.0015,9.55789,-9.55789,0
-848148,1,-33.7428,1.64851e-05,-33.5142,1.64241e-05,-31.0146,1.53383e-05,-31.0469,1.53446e-05,10.0656,-6.29226e-08 ,3,0,8.83891,2,2,50373,33.7428,1.64851e-05,53.6454,1.65499e-05,10.0656,6.29226e-08,1,0.0015,0.0015,-28.1295,28.1295,0
-2.37481e+06,1,-21.8278,3.8945e-05,-21.261,3.87917e-05,-20.0067,3.62382e-05,-20.0718,3.62539e-05,28.3777,-5.59811e-07 ,3,0,9.0205,2,4,48445,21.8278,3.8945e-05,78.0163,3.99113e-05,28.3777,5.59811e-07,1,0.0015,0.0015,1.91661,-1.91661,0
-1.6963e+06,1.1,-7.12147,0.000143539,-6.72086,0.000142921,-6.42756,0.000133537,-6.47376,0.000133601,22.0071,-2.19026e-06 ,3,0,5.44481,2,8,49589,7.12147,0.000143539,50.735,0.000147301,22.0071,2.19026e-06,1,0.0015,0.0015,8.25445,-8.25445,0
-678518,1,-33.0771,1.64931e-05,-32.8881,1.64323e-05,-30.4054,1.53459e-05,-30.4334,1.53521e-05,8.05265,-5.0374e-08 ,3,0,7.47459,2,2,50373,33.0771,1.64931e-05,48.9934,1.6533e-05,8.05265,5.0374e-08,1,0.0015,0.0015,-29.2789,29.2789,0
-2.20518e+06,1,-21.1993,3.89704e-05,-20.6721,3.88177e-05,-19.4323,3.62621e-05,-19.493,3.62777e-05,26.3511,-5.20319e-07 ,3,0,7.24621,2,4,48445,21.1993,3.89704e-05,73.3744,3.98584e-05,26.3511,5.20319e-07,1,0.0015,0.0015,0.747151,-0.747151,0
-1.52667e+06,1.1,-6.83709,0.000143708,-6.47623,0.000143093,-6.17768,0.000133696,-6.21935,0.00013376,19.8066,-1.97393e-06 ,3,0,9.69193,2,8,49589,6.83709,0.000143708,46.0894,0.000147041,19.8066,1.97393e-06,1,0.0015,0.0015,6.95097,-6.95097,0
-2.03555e+06,1,-20.571,3.89958e-05,-20.0834,3.88437e-05,-18.8581,3.62859e-05,-18.9144,3.63014e-05,24.3245,-4.80751e-07 ,3,0,8.62291,2,4,48445,20.571,3.89958e-05,68.7325,3.98052e-05,24.3245,4.80751e-07,1,0.0015,0.0015,-0.42235,0.42235,0
-508889,1,-32.4116,1.65011e-05,-32.2622,1.64405e-05,-29.7964,1.53534e-05,-29.8201,1.53596e-05,6.03962,-3.78074e-08 ,3,0,9.28943,2,2,50373,32.4116,1.65011e-05,44.3415,1.65161e-05,6.03962,3.78074e-08,1,0.0015,0.0015,-30.4284,30.4284,0
-1.35704e+06,1.1,-6.55278,0.000143877,-6.23168,0.000143265,-5.92788,0.000133854,-5.96503,0.000133918,17.606,-1.75699e-06 ,3,0,6.78189,2,8,49589,6.55278,0.000143877,41.4437,0.000146779,17.606,1.75699e-06,1,0.0015,0.0015,5.64747,-5.64747,0
-1.86593e+06,1,-19.9428,3.90211e-05,-19.4949,3.88697e-05,-18.284,3.63097e-05,-18.336,3.63252e-05,22.2978,-4.41106e-07 ,3,0,4.59869,2,4,48445,19.9428,3.90211e-05,64.0905,3.97519e-05,22.2978,4.41106e-07,1,0.0015,0.0015,-1.5919,1.5919,0
-339259,1,-31.7463,1.65091e-05,-31.6365,1.64486e-05,-29.1876,1.53609e-05,-29.2069,1.5367e-05,4.0265,-2.52229e-08 ,3,0,4.77669,2,2,50373,31.7463,1.65091e-05,39.6895,1.64991e-05,4.0265,2.52229e-08,1,0.0015,0.0015,-31.578,31.578,0
-1.18741e+06,1.1,-6.26856,0.000144045,-5.98722,0.000143437,-5.67815,0.000134013,-5.71078,0.000134076,15.4054,-1.53946e-06 ,3,0,5.28745,2,8,49589,6.26856,0.000144045,36.798,0.000146516,15.4054,1.53946e-06,1,0.0015,0.0015,4.34394,-4.34394,0
-1.6963e+06,1,-19.3148,3.90464e-05,-18.9064,3.88957e-05,-17.7101,3.63335e-05,-17.7576,3.63489e-05,20.2711,-4.01386e-07 ,3,0,5.32724,2,4,48445,19.3148,3.90464e-05,59.4486,3.96984e-05,20.2711,4.01386e-07,1,0.0015,0.0015,-2.76149,2.76149,0
-169630,1,-31.0812,1.65171e-05,-31.011,1.64568e-05,-28.579,1.53684e-05,-28.5939,1.53745e-05,2.01329,-1.26204e-08 ,3,0,5.42984,2,2,50373,31.0812,1.65171e-05,35.0376,1.64821e-05,2.01329,1.26204e-08,1,0.0015,0.0015,-32.7276,32.7276,0
-1.01778e+06,1.1,-5.98441,0.000144214,-5.74283,0.000143608,-5.42849,0.000134171,-5.4566,0.000134234,13.2048,-1.32133e-06 ,3,0,4.40068,2,8,49589,5.98441,0.000144214,32.1524,0.000146251,13.2048,1.32133e-06,1,0.0015,0.0015,3.04037,-3.04037,0
-1.52667e+06,1,-18.6869,3.90717e-05,-18.3181,3.89216e-05,-17.1363,3.63572e-05,-17.1794,3.63725e-05,18.2443,-3.61589e-07 ,3,0,4.59771,2,4,48445,18.6869,3.90717e-05,54.8067,3.96448e-05,18.2443,3.61589e-07,1,0.0015,0.0015,-3.93113,3.93113,0
-0,1,-30.4163,1.65251e-05,-30.3857,1.6465e-05,-27.9706,1.53759e-05,-27.9811,1.5382e-05,0,0 ,3,0,5.09111,2,2,50373,30.4163,1.6525e-05,30.3857,1.6465e-05,0,0,1,0.0015,0.0015,-33.8773,33.8773,0
-848148,1.1,-5.70035,0.000144383,-5.49852,0.00014378,-5.17891,0.000134329,-5.2025,0.000134392,11.0041,-1.1026e-06 ,3,0,5.82922,2,8,49589,5.70035,0.000144383,27.5067,0.000145985,11.0041,1.1026e-06,1,0.0015,0.0015,1.73678,-1.73678,0
-1.35704e+06,1,-18.0591,3.9097e-05,-17.73,3.89475e-05,-16.5626,3.63809e-05,-16.6013,3.63962e-05,16.2174,-3.21717e-07 ,3,0,5.3344,2,4,48445,18.0591,3.90969e-05,50.1648,3.95909e-05,16.2174,3.21717e-07,1,0.0015,0.0015,-5.10082,5.10082,0
-2.54444e+06,0.9,-42.6314,1.4945e-05,-42.0134,1.48927e-05,-39.2784,1.39077e-05,-39.3506,1.3913e-05,27.6665,-1.79385e-07 ,3,0,5.40651,2,2,50373,42.6314,1.4945e-05,97.3463,1.52515e-05,27.6665,1.79385e-07,1,0.0015,0.0015,-14.4798,14.4798,0
-678518,1.1,-5.41636,0.000144551,-5.25429,0.000143952,-4.92941,0.000134488,-4.94847,0.00013455,8.80335,-8.83274e-07 ,3,0,4.5161,2,8,49589,5.41636,0.000144551,22.861,0.000145718,8.80335,8.83274e-07,1,0.0015,0.0015,0.433148,-0.433148,0
-1.18741e+06,1,-17.4315,3.91222e-05,-17.142,3.89733e-05,-15.9891,3.64046e-05,-16.0234,3.64198e-05,14.1905,-2.81768e-07 ,3,0,5.98314,2,4,48445,17.4315,3.91222e-05,45.5229,3.95369e-05,14.1905,2.81768e-07,1,0.0015,0.0015,-6.27055,6.27055,0
-2.37481e+06,0.9,-41.6018,1.49503e-05,-41.0229,1.48982e-05,-38.3251,1.39127e-05,-38.3931,1.39179e-05,25.8227,-1.67555e-07 ,3,0,5.63504,2,2,50373,41.6018,1.49503e-05,92.6683,1.52333e-05,25.8227,1.67555e-07,1,0.0015,0.0015,-15.5118,15.5118,0
-508889,1.1,-5.13245,0.000144719,-5.01014,0.000144123,-4.67998,0.000134646,-4.69452,0.000134708,6.60257,-6.63352e-07 ,3,0,5.68578,2,8,49589,5.13245,0.000144719,18.2153,0.00014545,6.60257,6.63352e-07,1,0.0015,0.0015,-0.870511,0.870511,0
-1.01778e+06,1,-16.804,3.91474e-05,-16.5541,3.89992e-05,-15.4156,3.64283e-05,-15.4456,3.64434e-05,12.1635,-2.41744e-07 ,3,0,4.34613,2,4,48445,16.804,3.91474e-05,40.881,3.94826e-05,12.1635,2.41744e-07,1,0.0015,0.0015,-7.44033,7.44033,0
-2.20518e+06,0.9,-40.5724,1.49556e-05,-40.0326,1.49037e-05,-37.3721,1.39176e-05,-37.4359,1.39228e-05,23.9788,-1.55706e-07 ,3,0,5.41778,2,2,50373,40.5724,1.49556e-05,87.9903,1.52151e-05,23.9788,1.55706e-07,1,0.0015,0.0015,-16.5439,16.5439,0
-339259,1.1,-4.84863,0.000144888,-4.76607,0.000144295,-4.43062,0.000134804,-4.44064,0.000134865,4.40176,-4.42832e-07 ,3,0,5.37335,2,8,49589,4.84863,0.000144888,13.5696,0.00014518,4.40176,4.42832e-07,1,0.0015,0.0015,-2.1742,2.1742,0
-848148,1,-16.1766,3.91725e-05,-15.9664,3.9025e-05,-14.8423,3.64519e-05,-14.8679,3.6467e-05,10.1364,-2.01643e-07 ,3,0,6.5526,2,4,48445,16.1766,3.91725e-05,36.2391,3.94282e-05,10.1364,2.01643e-07,1,0.0015,0.0015,-8.61016,8.61016,0
-2.03555e+06,0.9,-39.5432,1.49608e-05,-39.0426,1.49091e-05,-36.4192,1.39225e-05,-36.4788,1.39277e-05,22.1348,-1.43839e-07 ,3,0,6.14543,2,2,50373,39.5432,1.49608e-05,83.3123,1.51968e-05,22.1348,1.43839e-07,1,0.0015,0.0015,-17.5761,17.5761,0
-169630,1.1,-4.56488,0.000145056,-4.52208,0.000144466,-4.18134,0.000134962,-4.18684,0.000135023,2.2009,-2.21715e-07 ,3,0,5.61918,2,8,49589,4.56488,0.000145056,8.92388,0.000144909,2.2009,2.21715e-07,1,0.0015,0.0015,-3.47792,3.47792,0
-678518,1,-15.5494,3.91977e-05,-15.3788,3.90507e-05,-14.2692,3.64755e-05,-14.2903,3.64905e-05,8.10923,-1.61466e-07 ,3,0,6.97299,2,4,48445,15.5494,3.91977e-05,31.5973,3.93737e-05,8.10923,1.61466e-07,1,0.0015,0.0015,-9.78003,9.78003,0
-1.86593e+06,0.9,-38.5143,1.4966e-05,-38.0528,1.49146e-05,-35.4666,1.39274e-05,-35.5219,1.39326e-05,20.2908,-1.31953e-07 ,3,0,7.65264,2,2,50373,38.5143,1.4966e-05,78.6344,1.51785e-05,20.2908,1.31953e-07,1,0.0015,0.0015,-18.6083,18.6083,0
-0,1.1,-4.28121,0.000145224,-4.27817,0.000144637,-3.93214,0.00013512,-3.93311,0.00013518,0,0 ,3,0,7.89622,2,8,49589,4.28121,0.000145224,4.27817,0.000144637,0,0,1,0.0015,0.0015,-4.78167,4.78167,0
-508889,1,-14.9223,3.92228e-05,-14.7913,3.90765e-05,-13.6961,3.64991e-05,-13.7129,3.6514e-05,6.08203,-1.21214e-07 ,3,0,7.46214,2,4,48445,14.9223,3.92228e-05,26.9554,3.93189e-05,6.08203,1.21214e-07,1,0.0015,0.0015,-10.9499,10.9499,0
-1.6963e+06,0.9,-37.4855,1.49712e-05,-37.0632,1.492e-05,-34.5142,1.39323e-05,-34.5653,1.39375e-05,18.4466,-1.2005e-07 ,3,0,5.83215,2,2,50373,37.4855,1.49712e-05,73.9565,1.51601e-05,18.4466,1.2005e-07,1,0.0015,0.0015,-19.6406,19.6406,0
-2.54444e+06,1,-12.9081,0.000132685,-12.3101,0.000132136,-11.8012,0.000123465,-11.8683,0.000123521,30.5589,-3.15556e-06 ,3,0,6.54133,2,8,49589,12.9081,0.000132685,73.4279,0.000138447,30.5589,3.15556e-06,1,0.0015,0.0015,13.4459,-13.4459,0
-339259,1,-14.2954,3.92478e-05,-14.204,3.91022e-05,-13.1232,3.65227e-05,-13.1356,3.65375e-05,4.05475,-8.08852e-08 ,3,0,9.03679,2,4,48445,14.2954,3.92478e-05,22.3135,3.9264e-05,4.05475,8.08852e-08,1,0.0015,0.0015,-12.1199,12.1199,0
-1.52667e+06,0.9,-36.4571,1.49764e-05,-36.0739,1.49254e-05,-33.5619,1.39372e-05,-33.6088,1.39423e-05,16.6024,-1.08127e-07 ,3,0,10.3313,2,2,50373,36.4571,1.49764e-05,69.2787,1.51416e-05,16.6024,1.08127e-07,1,0.0015,0.0015,-20.6729,20.6729,0
-2.37481e+06,1,-12.3075,0.000132817,-11.7492,0.000132271,-11.253,0.000123588,-11.3156,0.000123644,28.5219,-2.94945e-06 ,3,0,8.88652,2,8,49589,12.3075,0.000132817,68.793,0.00013817,28.5219,2.94945e-06,1,0.0015,0.0015,12.2616,-12.2616,0
-169630,1,-13.6686,3.92729e-05,-13.6168,3.91279e-05,-12.5505,3.65462e-05,-12.5584,3.6561e-05,2.02741,-4.04806e-08 ,3,0,8.19937,2,4,48445,13.6686,3.92729e-05,17.6717,3.92089e-05,2.02741,4.04806e-08,1,0.0015,0.0015,-13.2899,13.2899,0
-2.20518e+06,1,-11.707,0.000132948,-11.1883,0.000132406,-10.7048,0.000123712,-10.7631,0.000123768,26.4849,-2.74273e-06 ,3,0,7.67349,2,8,49589,11.707,0.000132948,64.1581,0.000137891,26.4849,2.74273e-06,1,0.0015,0.0015,11.0773,-11.0773,0
-1.35704e+06,0.9,-35.4288,1.49816e-05,-35.0848,1.49308e-05,-32.6099,1.39421e-05,-32.6526,1.39472e-05,14.758,-9.61867e-08 ,3,0,8.47311,2,2,50373,35.4288,1.49816e-05,64.6008,1.51232e-05,14.758,9.61867e-08,1,0.0015,0.0015,-21.7053,21.7053,0
-0,1,-13.0419,3.92979e-05,-13.0298,3.91536e-05,-11.9778,3.65697e-05,-11.9814,3.65844e-05,0,0 ,3,0,5.9464,2,4,48445,13.0419,3.92979e-05,13.0298,3.91536e-05,0,0,1,0.0015,0.0015,-14.46,14.46,0
-2.03555e+06,1,-11.1066,0.00013308,-10.6275,0.00013254,-10.1568,0.000123835,-10.2106,0.00012389,24.4479,-2.53541e-06 ,3,0,5.29694,2,8,49589,11.1066,0.00013308,59.5233,0.000137611,24.4479,2.53541e-06,1,0.0015,0.0015,9.89299,-9.89299,0
-1.18741e+06,0.9,-34.4007,1.49868e-05,-34.0959,1.49362e-05,-31.6581,1.39469e-05,-31.6966,1.3952e-05,12.9136,-8.42276e-08 ,3,0,6.59535,2,2,50373,34.4007,1.49868e-05,59.9231,1.51046e-05,12.9136,8.42276e-08,1,0.0015,0.0015,-22.7378,22.7378,0
-2.54444e+06,0.9,-26.4961,3.55321e-05,-25.8956,3.54036e-05,-24.4276,3.30702e-05,-24.4945,3.30832e-05,27.875,-5.73989e-07 ,3,0,7.64601,2,4,48445,26.4961,3.55321e-05,81.6456,3.65516e-05,27.875,5.73989e-07,1,0.0015,0.0015,2.96724,-2.96724,0
