current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
508889,0.1,56.115,-0.0429036,56.0904,-0.0428848,53.221,-0.0406917,53.2246,-0.0406944,-0.709815,0.000542676 ,3,0,5.62431,2,16,21605,56.115,-0.0429036,56.0904,-0.0428848,-0.709815,0.000542676,0,0.0015,0.0015,-0.359012,-0.359012,1
1.86593e+06,1.5,-7.56589,0.00295365,-7.99403,0.00316612,-7.29501,0.00286875,-7.24278,0.00284298,-30.3242,0.0147956 ,3,0,2.27815,2,4,18313,-7.56589,0.00295365,-7.99403,0.00316612,-30.3242,0.0147956,0,0.0015,0.0015,-19.744,-19.744,1
1.6963e+06,1.1,3.95126,-0.0051959,3.55535,-0.00484803,3.55913,-0.00476948,3.60283,-0.00480716,-21.0237,0.0181469 ,3,0,3.97309,2,2,19865,3.95126,-0.0051959,3.55535,-0.00484803,-21.0237,0.0181469,0,0.0015,0.0015,-13.1626,-13.1626,1
1.6963e+06,1.5,-6.87808,0.00244103,-7.2673,0.00261663,-6.63183,0.00237086,-6.58434,0.00234957,-27.5674,0.0122278 ,3,0,1.57794,2,4,18313,-6.87808,0.00244103,-7.2673,0.00261663,-27.5674,0.0122278,0,0.0015,0.0015,-17.9491,-17.9491,1
1.52667e+06,1.1,3.55614,-0.00420869,3.19982,-0.00392691,3.20322,-0.00386329,3.24255,-0.0038938,-18.9214,0.014699 ,3,0,1.95559,2,2,19865,3.55614,-0.00420869,3.19982,-0.00392691,-18.9214,0.014699,0,0.0015,0.0015,-11.8464,-11.8464,1
339259,0.1,37.5864,-0.0191584,37.5696,-0.0191498,35.6801,-0.0181871,35.682,-0.018188,-0.473337,0.000241256 ,3,0,2.58853,2,16,21605,37.5864,-0.0191584,37.5696,-0.0191498,-0.473337,0.000241256,0,0.0015,0.0015,-0.239342,-0.239342,1
1.52667e+06,1.5,-6.19028,0.00197724,-6.54057,0.00211947,-5.96865,0.0019204,-5.92591,0.00190315,-24.8107,0.00990448 ,3,0,2.11023,2,4,18313,-6.19028,0.00197724,-6.54057,0.00211947,-24.8107,0.00990448,0,0.0015,0.0015,-16.1542,-16.1542,1
1.35704e+06,1.1,3.16101,-0.00332539,2.84428,-0.00310275,2.84731,-0.00305248,2.88227,-0.00307659,-16.819,0.011614 ,3,0,3.60554,2,2,19865,3.16101,-0.00332539,2.84428,-0.00310275,-16.819,0.011614,0,0.0015,0.0015,-10.5301,-10.5301,1
169630,0.1,18.8137,-0.00479487,18.8053,-0.00479272,17.8885,-0.00455917,17.8894,-0.00455939,-0.236704,6.03235e-05 ,3,0,4.9318,2,16,21605,18.8137,-0.00479487,18.8053,-0.00479272,-0.236704,6.03235e-05,0,0.0015,0.0015,-0.119671,-0.119671,1
1.35704e+06,1.5,-5.50247,0.00156226,-5.81384,0.00167464,-5.30546,0.00151735,-5.26747,0.00150372,-22.0539,0.00782576 ,3,0,3.58474,2,4,18313,-5.50247,0.00156226,-5.81384,0.00167464,-22.0539,0.00782576,0,0.0015,0.0015,-14.3593,-14.3593,1
1.18741e+06,1.1,2.76589,-0.002546,2.48875,-0.00237554,2.4914,-0.00233706,2.52199,-0.00235552,-14.7166,0.00889198 ,3,0,3.09309,2,2,19865,2.76589,-0.002546,2.48875,-0.00237554,-14.7166,0.00889198,0,0.0015,0.0015,-9.21384,-9.21384,1
1.18741e+06,1.5,-4.81466,0.00119611,-5.08711,0.00128215,-4.64228,0.00116172,-4.60904,0.00115129,-19.2972,0.0059916 ,3,0,2.72202,2,4,18313,-4.81466,0.00119611,-5.08711,0.00128215,-19.2972,0.0059916,0,0.0015,0.0015,-12.5644,-12.5644,1
0,0.1,-1.26139e-12,-7.53951e-13,-1.27174e-12,-7.53726e-13,-9.32608e-13,-6.84448e-13,-9.3978e-13,-6.84334e-13,0,0 ,3,0,2.81286,2,16,21605,-1.80969e-12,2.36189e-13,-1.82747e-12,2.35772e-13,0,0,0,0.0015,0.0015,4.9738e-14,8.88178e-15,1
1.01778e+06,1.1,2.37076,-0.00187053,2.13321,-0.0017453,2.13549,-0.00171702,2.1617,-0.00173059,-12.6142,0.00653289 ,3,0,2.54044,2,2,19865,2.37076,-0.00187053,2.13321,-0.0017453,-12.6142,0.00653289,0,0.0015,0.0015,-7.89757,-7.89757,1
1.01778e+06,1.5,-4.12685,0.000878772,-4.36038,0.000941985,-3.9791,0.00085351,-3.95061,0.000845843,-16.5405,0.00440199 ,3,0,2.72846,2,4,18313,-4.12685,0.000878772,-4.36038,0.000941985,-16.5405,0.00440199,0,0.0015,0.0015,-10.7695,-10.7695,1
848148,1.1,1.97564,-0.00129898,1.77768,-0.00121201,1.77957,-0.00119238,1.80142,-0.0012018,-10.5119,0.00453673 ,3,0,2.21092,2,2,19865,1.97564,-0.00129898,1.77768,-0.00121201,-10.5119,0.00453673,0,0.0015,0.0015,-6.58131,-6.58131,1
848148,1.5,-3.43904,0.000610258,-3.63365,0.000654156,-3.31591,0.000592715,-3.29217,0.000587391,-13.7837,0.00305694 ,3,0,1.45156,2,4,18313,-3.43904,0.000610258,-3.63365,0.000654156,-13.7837,0.00305694,0,0.0015,0.0015,-8.97457,-8.97457,1
678518,1.1,1.58051,-0.000831349,1.42214,-0.000775689,1.42366,-0.000763122,1.44114,-0.00076915,-8.4095,0.00290351 ,3,0,1.86056,2,2,19865,1.58051,-0.000831349,1.42214,-0.000775689,-8.4095,0.00290351,0,0.0015,0.0015,-5.26505,-5.26505,1
2.54444e+06,0,-1.35664e-12,-0.252914,-1.37405e-12,-0.252538,-1.34421e-12,-0.26667,-1.35984e-12,-0.266627,4.37367e-16,0.0135138 ,3,0,5.83434,2,16,21605,3.71306e-12,-0.252914,3.78557e-12,-0.252538,-1.1666e-16,0.0135138,0,0.0015,0.0015,-2.32358e-16,5.13546e-16,1
678518,1.5,-2.75123,0.000390565,-2.90692,0.00041866,-2.65273,0.000379338,-2.63374,0.00037593,-11.027,0.00195644 ,3,0,1.94228,2,4,18313,-2.75123,0.000390565,-2.90692,0.00041866,-11.027,0.00195644,0,0.0015,0.0015,-7.17965,-7.17965,1
508889,1.1,1.18538,-0.000467634,1.06661,-0.000436325,1.06774,-0.000429256,1.08085,-0.000432647,-6.30712,0.00163322 ,3,0,1.94005,2,2,19865,1.18538,-0.000467634,1.06661,-0.000436325,-6.30712,0.00163322,0,0.0015,0.0015,-3.94879,-3.94879,1
508889,1.5,-2.06343,0.000219693,-2.18019,0.000235496,-1.98955,0.000213377,-1.9753,0.000211461,-8.27023,0.0011005 ,3,0,2.00451,2,4,18313,-2.06343,0.000219693,-2.18019,0.000235496,-8.27023,0.0011005,0,0.0015,0.0015,-5.38474,-5.38474,1
339259,1.1,0.790255,-0.000207837,0.711072,-0.000193922,0.71183,-0.000190781,0.720569,-0.000192288,-4.20475,0.000725877 ,3,0,2.42948,2,2,19865,0.790255,-0.000207837,0.711072,-0.000193922,-4.20475,0.000725877,0,0.0015,0.0015,-2.63252,-2.63252,1
339259,1.5,-1.37562,9.76413e-05,-1.45346,0.000104665,-1.32637,9.48344e-05,-1.31687,9.39826e-05,-5.51349,0.00048911 ,3,0,2.32783,2,4,18313,-1.37562,9.76413e-05,-1.45346,0.000104665,-5.51349,0.00048911,0,0.0015,0.0015,-3.58983,-3.58983,1
2.37481e+06,0,-6.52145e-13,-0.232419,-6.63539e-13,-0.232092,-7.5695e-13,-0.244954,-7.63015e-13,-0.244917,-6.11273e-16,0.011776 ,3,0,5.42945,2,16,21605,2.86702e-12,-0.232419,2.89047e-12,-0.232092,-3.78387e-16,0.011776,0,0.0015,0.0015,-1.45879e-16,-4.54687e-17,1
169630,1.1,0.395127,-5.19593e-05,0.355536,-4.84806e-05,0.355915,-4.76952e-05,0.360285,-4.80719e-05,-2.10237,0.000181469 ,3,0,3.14273,2,2,19865,0.395127,-5.19593e-05,0.355536,-4.84806e-05,-2.10237,0.000181469,0,0.0015,0.0015,-1.31626,-1.31626,1
169630,1.5,-0.687808,2.44103e-05,-0.72673,2.61662e-05,-0.663183,2.37086e-05,-0.658434,2.34956e-05,-2.75674,0.000122278 ,3,0,3.261,2,4,18313,-0.687808,2.44103e-05,-0.72673,2.61662e-05,-2.75674,0.000122278,0,0.0015,0.0015,-1.79491,-1.79491,1
0,1.1,-2.7527e-12,1.81694e-12,-6.68467e-12,1.82072e-12,-3.08443e-12,1.91286e-12,-7.1654e-12,1.90998e-12,0,0 ,3,0,1.93244,2,2,19865,-9.19304e-12,-5.88584e-12,-2.05934e-11,-5.89635e-12,0,0,0,0.0015,0.0015,5.68434e-14,6.82121e-13,1
0,1.5,-3.39461e-12,-8.67446e-12,-1.41505e-11,-8.69655e-12,-2.55595e-12,-9.31195e-12,-1.28084e-11,-9.31605e-12,0,0 ,3,0,1.88953,2,4,18313,-2.39527e-12,3.72762e-12,-2.26985e-11,3.70404e-12,0,0,0,0.0015,0.0015,-1.13687e-12,-2.10321e-12,1
2.20518e+06,0,-7.86149e-13,-0.212248,-7.74013e-13,-0.211967,-6.2983e-13,-0.22359,-6.1947e-13,-0.223559,-4.42354e-17,0.0101573 ,3,0,5.53117,2,16,21605,4.50751e-13,-0.212248,4.60368e-13,-0.211967,3.40656e-16,0.0101573,0,0.0015,0.0015,-1.30673e-16,-2.04643e-16,1
2.54444e+06,1,10.9051,-0.0198303,10.3153,-0.0189725,10.0398,-0.0183998,10.1035,-0.0184907,-29.118,0.0417084 ,3,0,1.86317,2,2,19865,10.9051,-0.0198303,10.3153,-0.0189725,-29.118,0.0417084,0,0.0015,0.0015,-17.9491,-17.9491,1
2.54444e+06,1.4,-6.92316,0.00349644,-7.51206,0.00392398,-6.76311,0.00347364,-6.69267,0.00342281,-39.1486,0.0279784 ,3,0,1.58707,2,4,18313,-6.92316,0.00349644,-7.51206,0.00392398,-39.1486,0.0279784,0,0.0015,0.0015,-25.1289,-25.1289,1
2.37481e+06,1,10.1781,-0.0172744,9.62766,-0.0165272,9.37046,-0.0160283,9.42994,-0.0161075,-27.1768,0.0363327 ,3,0,1.75306,2,2,19865,10.1781,-0.0172744,9.62766,-0.0165272,-27.1768,0.0363327,0,0.0015,0.0015,-16.7525,-16.7525,1
2.37481e+06,1.4,-6.46162,0.00304578,-7.01126,0.00341822,-6.31223,0.00302592,-6.24649,0.00298165,-36.5387,0.0243723 ,3,0,1.68802,2,4,18313,-6.46162,0.00304578,-7.01126,0.00341822,-36.5387,0.0243723,0,0.0015,0.0015,-23.4536,-23.4536,1
2.20518e+06,1.4,-6.00008,0.00262621,-6.51045,0.00294734,-5.86136,0.00260909,-5.80032,0.00257091,-33.9288,0.0210149 ,3,0,1.65747,2,4,18313,-6.00008,0.00262621,-6.51045,0.00294734,-33.9288,0.0210149,0,0.0015,0.0015,-21.7783,-21.7783,1
2.20518e+06,1,9.45111,-0.0148948,8.93997,-0.0142505,8.70115,-0.0138204,8.75638,-0.0138886,-25.2356,0.0313277 ,3,0,1.98686,2,2,19865,9.45111,-0.0148948,8.93997,-0.0142505,-25.2356,0.0313277,0,0.0015,0.0015,-15.5559,-15.5559,1
2.03555e+06,0,3.73451e-13,-0.192419,3.91721e-13,-0.192179,4.14307e-13,-0.202597,4.24584e-13,-0.202572,2.94903e-16,0.00865785 ,3,0,4.72712,2,16,21605,-5.51344e-13,-0.192419,-5.6271e-13,-0.192179,-4.8247e-17,0.00865785,0,0.0015,0.0015,-1.55393e-16,1.59107e-17,1
2.03555e+06,1.4,-5.53853,0.00223772,-6.00965,0.00251134,-5.41048,0.00222313,-5.35414,0.0021906,-31.3189,0.0179062 ,3,0,2.08919,2,4,18313,-5.53853,0.00223772,-6.00965,0.00251134,-31.3189,0.0179062,0,0.0015,0.0015,-20.1031,-20.1031,1
2.03555e+06,1,8.72411,-0.0126915,8.25229,-0.0121425,8.03184,-0.0117759,8.08282,-0.0118341,-23.2944,0.0266934 ,3,0,2.10012,2,2,19865,8.72411,-0.0126915,8.25229,-0.0121425,-23.2944,0.0266934,0,0.0015,0.0015,-14.3593,-14.3593,1
1.86593e+06,1.4,-5.07699,0.0018803,-5.50884,0.00211022,-4.95961,0.00186804,-4.90796,0.00184071,-28.709,0.0150462 ,3,0,2.12335,2,4,18313,-5.07699,0.0018803,-5.50884,0.00211022,-28.709,0.0150462,0,0.0015,0.0015,-18.4278,-18.4278,1
1.86593e+06,1,7.9971,-0.0106644,7.5646,-0.0102031,7.36253,-0.00989508,7.40926,-0.00994394,-21.3532,0.0224299 ,3,0,3.28646,2,2,19865,7.9971,-0.0106644,7.5646,-0.0102031,-21.3532,0.0224299,0,0.0015,0.0015,-13.1627,-13.1627,1
1.86593e+06,0,2.20336e-12,-0.172949,2.20689e-12,-0.172748,2.11454e-12,-0.181996,2.11808e-12,-0.181975,5.01986e-17,0.00727765 ,3,0,5.87837,2,16,21605,4.31252e-13,-0.172949,4.30392e-13,-0.172748,1.21647e-16,0.00727765,0,0.0015,0.0015,-2.05361e-16,9.7131e-17,1
1.6963e+06,1.4,-4.61544,0.00155397,-5.00804,0.00174399,-4.50874,0.00154384,-4.46178,0.00152125,-26.0991,0.0124348 ,3,0,2.35842,2,4,18313,-4.61544,0.00155397,-5.00804,0.00174399,-26.0991,0.0124348,0,0.0015,0.0015,-16.7526,-16.7526,1
1.6963e+06,1,7.2701,-0.00881353,6.87691,-0.00843229,6.69321,-0.00817777,6.73569,-0.00821814,-19.412,0.0185371 ,3,0,2.0241,2,2,19865,7.2701,-0.00881353,6.87691,-0.00843229,-19.412,0.0185371,0,0.0015,0.0015,-11.9661,-11.9661,1
1.52667e+06,1.4,-4.1539,0.00125871,-4.50724,0.00141263,-4.05786,0.00125051,-4.0156,0.00123221,-23.4892,0.0100722 ,3,0,2.00554,2,4,18313,-4.1539,0.00125871,-4.50724,0.00141263,-23.4892,0.0100722,0,0.0015,0.0015,-15.0773,-15.0773,1
1.52667e+06,1,6.54309,-0.00713897,6.18922,-0.00683017,6.0239,-0.006624,6.06213,-0.0066567,-17.4708,0.0150151 ,3,0,3.29425,2,2,19865,6.54309,-0.00713897,6.18922,-0.00683017,-17.4708,0.0150151,0,0.0015,0.0015,-10.7695,-10.7695,1
1.35704e+06,1.4,-3.69235,0.000994539,-4.00643,0.00111615,-3.60699,0.000988054,-3.56942,0.000973596,-20.8793,0.0079583 ,3,0,3.57275,2,4,18313,-3.69235,0.000994539,-4.00643,0.00111615,-20.8793,0.0079583,0,0.0015,0.0015,-13.4021,-13.4021,1
1.6963e+06,0,-1.67952e-12,-0.153861,-1.70714e-12,-0.153695,-1.52587e-12,-0.161811,-1.54372e-12,-0.161794,2.22695e-16,0.00601685 ,3,0,6.45676,2,16,21605,1.34037e-12,-0.153861,1.36099e-12,-0.153695,5.72892e-16,0.00601685,0,0.0015,0.0015,-2.67961e-16,1.16416e-17,1
1.35704e+06,1,5.81608,-0.00564067,5.50153,-0.00539668,5.35458,-0.00523378,5.38856,-0.00525962,-15.5296,0.0118638 ,3,0,3.59749,2,2,19865,5.81608,-0.00564067,5.50153,-0.00539668,-15.5296,0.0118638,0,0.0015,0.0015,-9.57285,-9.57285,1
1.18741e+06,1.4,-3.23081,0.000761444,-3.50563,0.000854552,-3.15611,0.000756479,-3.12324,0.000745409,-18.2694,0.00609307 ,3,0,3.48038,2,4,18313,-3.23081,0.000761444,-3.50563,0.000854552,-18.2694,0.00609307,0,0.0015,0.0015,-11.7268,-11.7268,1
1.18741e+06,1,5.08908,-0.00431864,4.81384,-0.00413184,4.68526,-0.00400712,4.71499,-0.0040269,-13.5884,0.00908319 ,3,0,3.87988,2,2,19865,5.08908,-0.00431864,4.81384,-0.00413184,-13.5884,0.00908319,0,0.0015,0.0015,-8.37625,-8.37625,1
1.01778e+06,1.4,-2.76926,0.000559428,-3.00482,0.000627834,-2.70524,0.00055578,-2.67707,0.000547648,-15.6595,0.00447654 ,3,0,3.28759,2,4,18313,-2.76926,0.000559428,-3.00482,0.000627834,-15.6595,0.00447654,0,0.0015,0.0015,-10.0515,-10.0515,1
848148,1.4,-2.30772,0.000388492,-2.50402,0.000435996,-2.25437,0.000385958,-2.23089,0.000380311,-13.0495,0.00310871 ,3,0,2.72075,2,4,18313,-2.30772,0.000388492,-2.50402,0.000435996,-13.0495,0.00310871,0,0.0015,0.0015,-8.37629,-8.37629,1
1.52667e+06,0,8.65572e-13,-0.13518,8.77805e-13,-0.135046,6.73725e-13,-0.142068,6.89511e-13,-0.142055,1.97216e-16,0.00487555 ,3,0,9.85864,2,16,21605,1.78079e-12,-0.13518,1.78339e-12,-0.135046,-3.31766e-16,0.00487555,0,0.0015,0.0015,5.4576e-17,1.79774e-17,1
1.01778e+06,1,4.36207,-0.00317288,4.12615,-0.00303564,4.01594,-0.00294401,4.04143,-0.00295854,-11.6472,0.00667337 ,3,0,3.63115,2,2,19865,4.36207,-0.00317288,4.12615,-0.00303564,-11.6472,0.00667337,0,0.0015,0.0015,-7.17964,-7.17964,1
678518,1.4,-1.84618,0.000248635,-2.00322,0.000279037,-1.80349,0.000247013,-1.78471,0.000243399,-10.4396,0.00198957 ,3,0,2.05647,2,4,18313,-1.84618,0.000248635,-2.00322,0.000279037,-10.4396,0.00198957,0,0.0015,0.0015,-6.70103,-6.70103,1
848148,1,3.63506,-0.00220339,3.43846,-0.00210808,3.34662,-0.00204445,3.36786,-0.00205455,-9.70602,0.00463428 ,3,0,2.33623,2,2,19865,3.63506,-0.00220339,3.43846,-0.00210808,-9.70602,0.00463428,0,0.0015,0.0015,-5.98303,-5.98303,1
508889,1.4,-1.38463,0.000139857,-1.50241,0.000156959,-1.35262,0.000138945,-1.33853,0.000136912,-7.82973,0.00111914 ,3,0,2.4181,2,4,18313,-1.38463,0.000139857,-1.50241,0.000156959,-7.82973,0.00111914,0,0.0015,0.0015,-5.02577,-5.02577,1
678518,1,2.90805,-0.00141017,2.75077,-0.00134917,2.67729,-0.00130845,2.69429,-0.00131491,-7.76482,0.00296594 ,3,0,2.07966,2,2,19865,2.90805,-0.00141017,2.75077,-0.00134917,-7.76482,0.00296594,0,0.0015,0.0015,-4.78643,-4.78643,1
1.35704e+06,0,-2.30406e-13,-0.116936,-2.09978e-13,-0.11683,-2.14419e-13,-0.122802,-1.97543e-13,-0.122792,6.09322e-17,0.00385385 ,3,0,5.18165,2,16,21605,1.71255e-12,-0.116936,1.69669e-12,-0.11683,-3.14419e-18,0.00385385,0,0.0015,0.0015,5.23263e-17,8.56113e-17,1
339259,1.4,-0.923088,6.21586e-05,-1.00161,6.97593e-05,-0.901747,6.17533e-05,-0.892355,6.08497e-05,-5.21982,0.000497394 ,3,0,1.85573,2,4,18313,-0.923088,6.21586e-05,-1.00161,6.97593e-05,-5.21982,0.000497394,0,0.0015,0.0015,-3.35052,-3.35052,1
508889,1,2.18103,-0.000793222,2.06308,-0.00075891,2.00797,-0.000736003,2.02072,-0.000739637,-5.82361,0.00166834 ,3,0,2.27362,2,2,19865,2.18103,-0.000793222,2.06308,-0.00075891,-5.82361,0.00166834,0,0.0015,0.0015,-3.58982,-3.58982,1
169630,1.4,-0.461544,1.55397e-05,-0.500804,1.74398e-05,-0.450873,1.54383e-05,-0.446178,1.52124e-05,-2.60991,0.000124348 ,3,0,1.89567,2,4,18313,-0.461544,1.55397e-05,-0.500804,1.74398e-05,-2.60991,0.000124348,0,0.0015,0.0015,-1.67526,-1.67526,1
339259,1,1.45402,-0.000352543,1.37539,-0.000337294,1.33865,-0.000327113,1.34714,-0.000328728,-3.88241,0.000741486 ,3,0,3.24113,2,2,19865,1.45402,-0.000352543,1.37539,-0.000337294,-3.88241,0.000741486,0,0.0015,0.0015,-2.39321,-2.39321,1
0,1.4,-5.68601e-13,3.3741e-12,2.55043e-12,3.3965e-12,-1.1911e-12,2.64757e-12,8.62781e-13,2.64243e-12,0,0 ,3,0,2.78915,2,4,18313,5.00084e-12,7.03707e-12,1.46662e-13,6.98442e-12,0,0,0,0.0015,0.0015,-2.27374e-12,-2.72848e-12,1
1.18741e+06,0,-7.58546e-13,-0.0991664,-7.70318e-13,-0.0990858,-6.28872e-13,-0.104053,-6.37091e-13,-0.104046,-2.98156e-18,0.00295185 ,3,0,6.4995,2,16,21605,9.97782e-13,-0.0991664,1.00687e-12,-0.0990858,3.43638e-16,0.00295185,0,0.0015,0.0015,-3.57075e-17,-5.41559e-17,1
169630,1,0.727012,-8.81358e-05,0.687693,-8.43234e-05,0.669324,-8.17782e-05,0.673572,-8.2182e-05,-1.9412,0.000185371 ,3,0,3.06477,2,2,19865,0.727012,-8.81358e-05,0.687693,-8.43234e-05,-1.9412,0.000185371,0,0.0015,0.0015,-1.19661,-1.19661,1
2.54444e+06,1.3,-3.27593,0.000990682,-3.86879,0.00145487,-3.33652,0.00113278,-3.26704,0.00107872,-36.8985,0.0284755 ,3,0,2.94164,2,4,18313,-3.27593,0.000990682,-3.86879,0.00145487,-36.8985,0.0284755,0,0.0015,0.0015,-23.334,-23.334,1
0,1,-1.63462e-12,4.95615e-12,5.03626e-13,4.94414e-12,-1.05508e-12,3.5999e-12,1.37382e-12,3.587e-12,0,0 ,3,0,2.67821,2,2,19865,-5.67163e-12,5.1954e-12,-5.91507e-12,5.18682e-12,0,0,0,0.0015,0.0015,-2.84217e-13,-4.54747e-13,1
2.37481e+06,1.3,-3.05753,0.000862992,-3.61087,0.00126735,-3.11408,0.000986774,-3.04924,0.000939682,-34.4386,0.0248053 ,3,0,2.94868,2,4,18313,-3.05753,0.000862992,-3.61087,0.00126735,-34.4386,0.0248053,0,0.0015,0.0015,-21.7784,-21.7784,1
1.01778e+06,0,1.23401e-13,-0.0819221,1.24015e-13,-0.0818631,1.69587e-13,-0.0858759,1.56878e-13,-0.085871,2.37223e-16,0.00216966 ,3,0,8.4978,2,16,21605,2.27002e-12,-0.0819221,2.29352e-12,-0.0818631,4.31512e-17,0.00216966,0,0.0015,0.0015,-7.12253e-17,2.93514e-17,1
2.54444e+06,0.9,16.5804,-0.0309284,15.9992,-0.0299861,15.4091,-0.0288776,15.4706,-0.0289752,-26.6269,0.0426326 ,3,0,4.17673,2,2,19865,16.5804,-0.0309284,15.9992,-0.0299861,-26.6269,0.0426326,0,0.0015,0.0015,-16.1543,-16.1543,1
2.20518e+06,1.3,-2.83914,0.000744108,-3.35295,0.00109277,-2.89165,0.000850839,-2.83144,0.000810234,-31.9787,0.0213883 ,3,0,4.0579,2,4,18313,-2.83914,0.000744108,-3.35295,0.00109277,-31.9787,0.0213883,0,0.0015,0.0015,-20.2228,-20.2228,1
2.03555e+06,1.3,-2.62074,0.000634032,-3.09503,0.000931112,-2.66921,0.000724973,-2.61363,0.000690375,-29.5188,0.0182243 ,3,0,2.30527,2,4,18313,-2.62074,0.000634032,-3.09503,0.000931112,-29.5188,0.0182243,0,0.0015,0.0015,-18.6672,-18.6672,1
2.37481e+06,0.9,15.475,-0.0269422,14.9326,-0.0261212,14.3818,-0.0251556,14.4392,-0.0252407,-24.8518,0.0371377 ,3,0,3.20375,2,2,19865,15.475,-0.0269422,14.9326,-0.0261212,-24.8518,0.0371377,0,0.0015,0.0015,-15.0773,-15.0773,1
848148,0,-8.09481e-13,-0.0652739,-8.07635e-13,-0.065233,-7.30433e-13,-0.0683476,-7.34805e-13,-0.0683444,4.36933e-17,0.00150742 ,3,0,5.64385,2,16,21605,1.58759e-12,-0.0652739,1.58747e-12,-0.065233,2.68882e-17,0.00150742,0,0.0015,0.0015,-5.29294e-17,1.07014e-17,1
1.86593e+06,1.3,-2.40235,0.000532762,-2.83711,0.000782392,-2.44678,0.000609178,-2.39583,0.000580105,-27.0589,0.0153135 ,3,0,1.98321,2,4,18313,-2.40235,0.000532762,-2.83711,0.000782392,-27.0589,0.0153135,0,0.0015,0.0015,-17.1116,-17.1116,1
2.20518e+06,0.9,14.3697,-0.0232308,13.866,-0.0225229,13.3546,-0.0216904,13.4078,-0.0217637,-23.0767,0.0320218 ,3,0,2.25395,2,2,19865,14.3697,-0.0232308,13.866,-0.0225229,-23.0767,0.0320218,0,0.0015,0.0015,-14.0004,-14.0004,1
1.6963e+06,1.3,-2.18395,0.000440298,-2.57919,0.000646604,-2.22434,0.000503451,-2.17803,0.000479425,-24.599,0.0126558 ,3,0,2.25244,2,4,18313,-2.18395,0.000440298,-2.57919,0.000646604,-24.599,0.0126558,0,0.0015,0.0015,-15.556,-15.556,1
2.03555e+06,0.9,13.2643,-0.0197943,12.7994,-0.0191912,12.3273,-0.0184818,12.3765,-0.0185442,-21.3015,0.0272849 ,3,0,2.07583,2,2,19865,13.2643,-0.0197943,12.7994,-0.0191912,-21.3015,0.0272849,0,0.0015,0.0015,-12.9234,-12.9234,1
1.52667e+06,1.3,-1.96555,0.000356641,-2.32128,0.000523749,-2.00191,0.000407795,-1.96022,0.000388333,-22.1391,0.0102512 ,3,0,1.72192,2,4,18313,-1.96555,0.000356641,-2.32128,0.000523749,-22.1391,0.0102512,0,0.0015,0.0015,-14.0004,-14.0004,1
1.86593e+06,0.9,12.159,-0.0166327,11.7328,-0.0161259,11.3,-0.0155298,11.3451,-0.0155823,-19.5264,0.0229269 ,3,0,2.24232,2,2,19865,12.159,-0.0166327,11.7328,-0.0161259,-19.5264,0.0229269,0,0.0015,0.0015,-11.8465,-11.8465,1
678518,0,-4.54324e-13,-0.0493317,-4.51236e-13,-0.0493057,-4.27679e-13,-0.0515853,-4.2992e-13,-0.0515834,8.33751e-17,0.000965231 ,3,0,5.33138,2,16,21605,4.73028e-13,-0.0493317,4.66047e-13,-0.0493057,2.68611e-17,0.000965231,0,0.0015,0.0015,-4.27735e-17,-1.08369e-17,1
1.35704e+06,1.3,-1.74716,0.00028179,-2.06336,0.000413826,-1.77947,0.000322208,-1.74242,0.000306831,-19.6792,0.0080997 ,3,0,1.9994,2,4,18313,-1.74716,0.00028179,-2.06336,0.000413826,-19.6792,0.0080997,0,0.0015,0.0015,-12.4448,-12.4448,1
1.6963e+06,0.9,11.0536,-0.0137461,10.6661,-0.0133272,10.2728,-0.0128346,10.3138,-0.012878,-17.7513,0.0189479 ,3,0,2.06156,2,2,19865,11.0536,-0.0137461,10.6661,-0.0133272,-17.7513,0.0189479,0,0.0015,0.0015,-10.7695,-10.7695,1
1.18741e+06,1.3,-1.52876,0.000215745,-1.80544,0.000316835,-1.55704,0.00024669,-1.52462,0.000234917,-17.2193,0.00620133 ,3,0,2.17367,2,4,18313,-1.52876,0.000215745,-1.80544,0.000316835,-17.2193,0.00620133,0,0.0015,0.0015,-10.8892,-10.8892,1
1.52667e+06,0.9,9.94824,-0.0111343,9.59953,-0.0107951,9.24549,-0.010396,9.28238,-0.0104312,-15.9762,0.0153478 ,3,0,2.17296,2,2,19865,9.94824,-0.0111343,9.59953,-0.0107951,-15.9762,0.0153478,0,0.0015,0.0015,-9.69256,-9.69256,1
1.01778e+06,1.3,-1.31037,0.000158506,-1.54752,0.000232777,-1.3346,0.000181241,-1.30681,0.000172592,-14.7594,0.00455608 ,3,0,1.71278,2,4,18313,-1.31037,0.000158506,-1.54752,0.000232777,-14.7594,0.00455608,0,0.0015,0.0015,-9.33361,-9.33361,1
508889,0,2.05187e-13,-0.034282,2.02838e-13,-0.0342673,1.66551e-13,-0.0357859,1.60649e-13,-0.035785,1.74557e-17,0.000543239 ,3,0,5.08494,2,16,21605,6.23005e-13,-0.034282,6.19962e-13,-0.0342673,5.25025e-17,0.000543239,0,0.0015,0.0015,4.81623e-18,3.03492e-18,1
