current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
169630,1.1,-33.0815,5.66329e-06,-33.093,5.65132e-06,-30.4581,5.18553e-06,-30.4657,5.18812e-06,-2.17614,1.72974e-07 ,3,0,5.77806,2,2,50373,33.6861,3.00053e-05,33.6182,2.98814e-05,-2.17623,1.46842e-07,0,0.0015,0.0015,-38.8729,36.2403,0
1.52667e+06,1.2,-4.72209,5.45035e-07,-5.07679,1.2279e-06,-4.5026,6.65648e-07,-4.46216,5.88607e-07,-21.2331,3.87975e-05 ,3,0,4.3726,2,8,49589,4.51957,0.000308312,4.16007,0.000307525,-21.2364,3.46969e-05,0,0.0015,0.0015,-18.1324,-7.71445,0
2.03555e+06,1.1,-10.8707,-9.84436e-05,-11.3366,-9.73553e-05,-10.126,-9.18339e-05,-10.076,-9.19459e-05,-26.2822,3.58262e-05 ,3,0,4.42627,2,4,48445,17.7062,0.000172836,17.2185,0.000172694,-26.2916,3.48182e-05,0,0.0015,0.0015,-31.8036,0.212921,0
0,1.1,-33.3839,1.78611e-05,-33.3556,1.77902e-05,-30.7255,1.66156e-05,-30.7375,1.66229e-05,0,0 ,3,0,5.52895,2,2,50373,33.3839,1.78611e-05,33.3556,1.77902e-05,0,0,0,0.0015,0.0015,-37.5566,37.5566,0
1.35704e+06,1.2,-4.71144,1.76724e-05,-5.02646,1.81436e-05,-4.47486,1.65524e-05,-4.43904,1.64989e-05,-18.874,3.08572e-05 ,3,0,5.14958,2,8,49589,4.53142,0.000291242,4.2116,0.000290406,-18.8766,2.72125e-05,0,0.0015,0.0015,-16.6967,-6.27824,0
1.86593e+06,1.1,-11.1569,-8.63038e-05,-11.5831,-8.53695e-05,-10.378,-8.05361e-05,-10.3325,-8.06317e-05,-24.0924,3.01422e-05 ,3,0,6.33143,2,4,48445,17.4228,0.000162366,16.9747,0.000162173,-24.1003,2.92187e-05,0,0.0015,0.0015,-30.4879,1.52977,0
2.54444e+06,1,-21.0622,-0.000181001,-21.6248,-0.000179569,-19.4126,-0.000169604,-19.3579,-0.000169736,-30.1898,3.68712e-05 ,3,0,7.0102,2,2,50373,39.7304,0.000189239,39.1066,0.000189133,-30.2103,3.64872e-05,0,0.0015,0.0015,-51.8189,15.9202,0
1.18741e+06,1.2,-4.70072,3.47962e-05,-4.97606,3.5071e-05,-4.44706,3.24427e-05,-4.41584,3.24109e-05,-16.5149,2.38243e-05 ,3,0,7.72704,2,8,49589,4.5432,0.000274168,4.26306,0.000273299,-16.5169,2.06353e-05,0,0.0015,0.0015,-15.261,-4.84207,0
1.6963e+06,1.1,-11.443,-7.4237e-05,-11.8294,-7.34478e-05,-10.6299,-6.9303e-05,-10.5888,-6.93833e-05,-21.9025,2.49489e-05 ,3,0,7.85823,2,4,48445,17.1392,0.000151824,16.7309,0.000151588,-21.909,2.41097e-05,0,0.0015,0.0015,-29.1721,2.84656,0
2.37481e+06,1,-21.6871,-0.000167058,-22.2101,-0.00016577,-19.9843,-0.00015656,-19.9339,-0.000156678,-28.1778,3.21305e-05 ,3,0,6.65608,2,2,50373,39.1107,0.000178494,38.5265,0.000178346,-28.1956,3.17728e-05,0,0.0015,0.0015,-50.6233,17.1178,0
1.01778e+06,1.2,-4.68993,5.19164e-05,-4.9256,5.20101e-05,-4.41919,4.83366e-05,-4.39258,4.83247e-05,-14.1557,1.76987e-05 ,3,0,5.70206,2,8,49589,4.55492,0.000257092,4.31445,0.000256205,-14.1572,1.49655e-05,0,0.0015,0.0015,-13.8253,-3.40593,0
1.52667e+06,1.1,-11.7289,-6.22432e-05,-12.0756,-6.15901e-05,-10.8816,-5.81347e-05,-10.8451,-5.82006e-05,-19.7126,2.02463e-05 ,3,0,5.21381,2,4,48445,16.8555,0.00014121,16.487,0.00014094,-19.7178,1.94912e-05,0,0.0015,0.0015,-27.8563,4.16331,0
2.20518e+06,1,-22.3117,-0.000153226,-22.7952,-0.000152076,-20.5559,-0.000143618,-20.5098,-0.000143723,-26.1657,2.7716e-05 ,3,0,8.57964,2,2,50373,38.4908,0.000167639,37.9461,0.000167456,-26.181,2.73843e-05,0,0.0015,0.0015,-49.4276,18.3153,0
848148,1.2,-4.67907,6.90331e-05,-4.87506,6.8961e-05,-4.39126,6.4234e-05,-4.36926,6.42403e-05,-11.7966,1.24805e-05 ,3,0,7.97002,2,8,49589,4.56656,0.000240012,4.36577,0.000239123,-11.7976,1.02029e-05,0,0.0015,0.0015,-12.3895,-1.96981,0
1.35704e+06,1.1,-12.0147,-5.03223e-05,-12.3217,-4.97964e-05,-11.1332,-4.70312e-05,-11.1012,-4.70838e-05,-17.5225,1.60342e-05 ,3,0,6.79986,2,4,48445,16.5717,0.000130524,16.2429,0.000130229,-17.5267,1.53633e-05,0,0.0015,0.0015,-26.5405,5.48001,0
2.03555e+06,1,-22.9362,-0.000139505,-23.3802,-0.000138487,-21.1273,-0.000130778,-21.0855,-0.00013087,-24.1535,2.36276e-05 ,3,0,4.9663,2,2,50373,37.8708,0.000156675,37.3656,0.000156463,-24.1666,2.33219e-05,0,0.0015,0.0015,-48.2318,19.5128,0
678518,1.2,-4.66814,8.61462e-05,-4.82445,8.59236e-05,-4.36325,8.01349e-05,-4.34586,8.01577e-05,-9.43733,8.16972e-06 ,3,0,5.2551,2,8,49589,4.57813,0.000222929,4.41702,0.000222053,-9.43799,6.34771e-06,0,0.0015,0.0015,-10.9538,-0.533735,0
1.18741e+06,1.1,-12.3004,-3.84742e-05,-12.5677,-3.80666e-05,-11.3848,-3.59924e-05,-11.3573,-3.60327e-05,-15.3324,1.23128e-05 ,3,0,6.69265,2,4,48445,16.2878,0.000119765,15.9987,0.000119455,-15.3356,1.17259e-05,0,0.0015,0.0015,-25.2246,6.79666,0
1.86593e+06,1,-23.5606,-0.000125895,-23.9649,-0.000125002,-21.6985,-0.00011804,-21.6611,-0.00011812,-22.1412,1.98652e-05 ,3,0,6.63683,2,2,50373,37.2505,0.000145601,36.7849,0.000145366,-22.1522,1.95854e-05,0,0.0015,0.0015,-47.036,20.7102,0
508889,1.2,-4.65713,0.000103256,-4.77377,0.000102898,-4.33518,9.60396e-05,-4.3224,9.60769e-05,-7.07806,4.76626e-06 ,3,0,6.48149,2,8,49589,4.58963,0.000205843,4.46819,0.000204995,-7.07843,3.39979e-06,0,0.0015,0.0015,-9.51793,0.902313,0
1.01778e+06,1.1,-12.586,-2.6699e-05,-12.8135,-2.64007e-05,-11.6362,-2.50182e-05,-11.6132,-2.50472e-05,-13.1423,9.08201e-06 ,3,0,4.84785,2,4,48445,16.0037,0.000108933,15.7544,0.000108617,-13.1446,8.5791e-06,0,0.0015,0.0015,-23.9086,8.11326,0
1.6963e+06,1,-24.1847,-0.000112395,-24.5495,-0.00011162,-22.2695,-0.000105403,-22.2365,-0.000105472,-20.1288,1.64289e-05 ,3,0,7.30551,2,2,50373,36.6301,0.000134417,36.2041,0.000134166,-20.1379,1.61748e-05,0,0.0015,0.0015,-45.8401,21.9076,0
339259,1.2,-4.64606,0.000120362,-4.72302,0.000119884,-4.30705,0.000111948,-4.29888,0.000111998,-4.71875,2.27016e-06 ,3,0,8.94368,2,8,49589,4.60105,0.000188753,4.5193,0.000187949,-4.71891,1.3592e-06,0,0.0015,0.0015,-8.08207,2.33833,0
848148,1.1,-12.8715,-1.49967e-05,-13.0592,-1.47988e-05,-11.8875,-1.41088e-05,-11.869,-1.41275e-05,-10.9521,6.34183e-06 ,3,0,9.2247,2,4,48445,15.7196,9.80297e-05,15.51,9.7715e-05,-10.9537,5.92283e-06,0,0.0015,0.0015,-22.5926,9.42981,0
1.52667e+06,1,-24.8086,-9.90055e-05,-25.1339,-9.83436e-05,-22.8404,-9.28682e-05,-22.8117,-9.29261e-05,-18.1164,1.33187e-05 ,3,0,7.4524,2,2,50373,36.0095,0.000123123,35.623,0.000122862,-18.1237,1.30903e-05,0,0.0015,0.0015,-44.6441,23.1049,0
169630,1.2,-4.63492,0.000137465,-4.67219,0.000136882,-4.27884,0.00012786,-4.27528,0.000127921,-2.3594,6.81407e-07 ,3,0,6.04151,2,8,49589,4.61241,0.00017166,4.57034,0.000170915,-2.35944,2.25933e-07,0,0.0015,0.0015,-6.64618,3.77431,0
678518,1.1,-13.1568,-3.3671e-06,-13.3048,-3.26064e-06,-12.1387,-3.26389e-06,-12.1247,-3.27332e-06,-8.76179,4.09226e-06 ,3,0,5.94655,2,4,48445,15.4353,8.70536e-05,15.2654,8.675e-05,-8.76282,3.75712e-06,0,0.0015,0.0015,-21.2765,10.7463,0
1.35704e+06,1,-25.4324,-8.57269e-05,-25.7182,-8.51709e-05,-23.4111,-8.04349e-05,-23.3868,-8.04829e-05,-16.1038,1.05346e-05 ,3,0,5.86545,2,2,50373,35.3888,0.000111719,35.0418,0.000111455,-16.1096,1.03318e-05,0,0.0015,0.0015,-43.4481,24.3021,0
0,1.2,-4.6237,0.000154564,-4.6213,0.000153893,-4.25057,0.000143776,-4.25162,0.000143846,0,0 ,3,0,5.88165,2,8,49589,4.6237,0.000154564,4.6213,0.000153893,0,0,0,0.0015,0.0015,-5.21026,5.21026,0
508889,1.1,-13.442,8.18973e-06,-13.5503,8.21367e-06,-12.3898,7.5164e-06,-12.3803,7.51524e-06,-6.57144,2.3333e-06 ,3,0,5.1039,2,4,48445,15.1509,7.6005e-05,15.0208,7.57214e-05,-6.57202,2.08198e-06,0,0.0015,0.0015,-19.9604,12.0628,0
1.18741e+06,1,-26.056,-7.25588e-05,-26.3022,-7.21023e-05,-23.9816,-6.81032e-05,-23.9616,-6.8142e-05,-14.0911,8.07659e-06 ,3,0,4.65608,2,2,50373,34.7678,0.000100205,34.4604,9.99438e-05,-14.0956,7.89926e-06,0,0.0015,0.0015,-42.252,25.4992,0
2.54444e+06,1.1,-0.186337,-0.000123119,-0.779535,-0.000120692,-0.34089,-0.000114086,-0.274063,-0.000114354,-33.009,0.000107251 ,3,0,4.41264,2,8,49589,8.35847,0.000385996,7.75919,0.000386157,-33.0186,0.000100584,0,0.0015,0.0015,-24.5222,-14.9661,0
339259,1.1,-13.7271,1.96739e-05,-13.7957,1.96242e-05,-12.6407,1.82321e-05,-12.6358,1.82382e-05,-4.38102,1.06494e-06 ,3,0,4.54671,2,4,48445,14.8664,6.48839e-05,14.776,6.46292e-05,-4.38128,8.97407e-07,0,0.0015,0.0015,-18.6443,13.3792,0
1.01778e+06,1,-26.6795,-5.95012e-05,-26.8861,-5.91379e-05,-24.552,-5.58732e-05,-24.5364,-5.59034e-05,-12.0784,5.94462e-06 ,3,0,4.94797,2,2,50373,34.1467,8.85813e-05,33.8788,8.83293e-05,-12.0817,5.79274e-06,0,0.0015,0.0015,-41.0558,26.6963,0
2.37481e+06,1.1,-0.45988,-0.000104369,-1.01333,-0.000102259,-0.580825,-9.67147e-05,-0.518518,-9.69474e-05,-30.8087,9.36346e-05 ,3,0,4.92223,2,8,49589,8.0872,0.0003708,7.52767,0.000370793,-30.817,8.74128e-05,0,0.0015,0.0015,-23.2064,-13.6494,0
169630,1.1,-14.0121,3.10853e-05,-14.0409,3.0971e-05,-12.8916,2.88834e-05,-12.8911,2.88957e-05,-2.19054,2.87173e-07 ,3,0,4.52057,2,4,48445,14.5818,5.36903e-05,14.5311,5.34735e-05,-2.19061,2.03413e-07,0,0.0015,0.0015,-17.3281,14.6955,0
848148,1,-27.3027,-4.65542e-05,-27.4698,-4.62774e-05,-25.1222,-4.37446e-05,-25.1109,-4.3767e-05,-10.0656,4.13871e-06 ,3,0,5.12122,2,2,50373,33.5254,7.68473e-05,33.2971,7.66112e-05,-10.0678,4.01223e-06,0,0.0015,0.0015,-39.8595,27.8933,0
2.20518e+06,1.1,-0.733345,-8.57418e-05,-1.24705,-8.39336e-05,-0.820686,-7.94515e-05,-0.762899,-7.96509e-05,-28.6084,8.0942e-05 ,3,0,5.69581,2,8,49589,7.81585,0.000355481,7.29607,0.000355325,-28.6156,7.51653e-05,0,0.0015,0.0015,-21.8906,-12.3326,0
0,1.1,-14.297,4.24241e-05,-14.2861,4.22541e-05,-13.1423,3.94701e-05,-13.1464,3.94877e-05,0,0 ,3,0,6.15487,2,4,48445,14.297,4.24241e-05,14.2861,4.22541e-05,0,0,0,0.0015,0.0015,-16.0118,16.0118,0
678518,1,-27.9258,-3.37175e-05,-28.0533,-3.3521e-05,-25.6922,-3.17176e-05,-25.6853,-3.17329e-05,-8.05263,2.65887e-06 ,3,0,8.2083,2,2,50373,32.9039,6.50032e-05,32.7152,6.47895e-05,-8.05408,2.55774e-06,0,0.0015,0.0015,-38.6632,29.0902,0
2.03555e+06,1.1,-1.00673,-6.72379e-05,-1.48068,-6.57142e-05,-1.06047,-6.22967e-05,-1.00721,-6.24647e-05,-26.408,6.91731e-05 ,3,0,7.69841,2,8,49589,7.54442,0.00034004,7.06439,0.000339751,-26.4141,6.38414e-05,0,0.0015,0.0015,-20.5747,-11.016,0
2.54444e+06,1,-3.98915,-0.000148583,-4.57095,-0.000146923,-3.70634,-0.000138625,-3.64405,-0.000138796,-30.404,5.68545e-05 ,3,0,6.35066,2,4,48445,22.0649,0.00019165,21.4588,0.000191905,-30.4191,5.56331e-05,0,0.0015,0.0015,-32.4037,-3.49492,0
508889,1,-28.5487,-2.09914e-05,-28.6367,-2.08686e-05,-26.262,-1.97921e-05,-26.2595,-1.9801e-05,-6.03961,1.50508e-06 ,3,0,4.72699,2,2,50373,32.2823,5.30489e-05,32.133,5.2864e-05,-6.04043,1.42926e-06,0,0.0015,0.0015,-37.4668,30.2871,0
2.37481e+06,1,-4.5936,-0.000134949,-5.1358,-0.000133478,-4.25865,-0.00012593,-4.20075,-0.000126081,-28.3776,4.95642e-05 ,3,0,4.47054,2,4,48445,21.4643,0.000182595,20.8978,0.000182756,-28.3907,4.8425e-05,0,0.0015,0.0015,-31.2078,-2.29757,0
1.86593e+06,1.1,-1.28004,-4.88569e-05,-1.71424,-4.7601e-05,-1.30019,-4.52503e-05,-1.25144,-4.53888e-05,-24.2075,5.8328e-05 ,3,0,4.79059,2,8,49589,7.27291,0.000324478,6.83263,0.000324071,-24.2127,5.34411e-05,0,0.0015,0.0015,-19.2588,-9.69932,0
339259,1,-29.1714,-8.37555e-06,-29.2199,-8.32018e-06,-26.8317,-7.96805e-06,-26.8335,-7.97123e-06,-4.0265,6.77341e-07 ,3,0,6.87763,2,2,50373,31.6605,4.09845e-05,31.5508,4.08348e-05,-4.02686,6.26811e-07,0,0.0015,0.0015,-36.2704,31.4839,0
2.20518e+06,1,-5.19792,-0.000121474,-5.70053,-0.000120182,-4.81084,-0.000113381,-4.75733,-0.000113513,-26.351,4.2774e-05 ,3,0,7.24401,2,4,48445,20.8635,0.000173384,20.3366,0.000173458,-26.3624,4.17167e-05,0,0.0015,0.0015,-30.0119,-1.10028,0
1.6963e+06,1.1,-1.55326,-3.05991e-05,-1.94772,-2.95942e-05,-1.53982,-2.83122e-05,-1.4956,-2.84231e-05,-22.0071,4.84067e-05 ,3,0,7.47703,2,8,49589,7.00133,0.000308793,6.6008,0.000308287,-22.0113,4.39645e-05,0,0.0015,0.0015,-17.9429,-8.38271,0
169630,1,-29.7939,4.12991e-06,-29.8029,4.12435e-06,-27.4013,3.7546e-06,-27.4074,3.75642e-06,-2.01329,1.75649e-07 ,3,0,5.18016,2,2,50373,31.0385,2.88099e-05,30.9683,2.87018e-05,-2.01338,1.50389e-07,0,0.0015,0.0015,-35.0739,32.6806,0
2.03555e+06,1,-5.80211,-0.000108157,-6.26512,-0.000107034,-5.3629,-0.000100977,-5.31378,-0.000101091,-24.3244,3.64837e-05 ,3,0,4.80342,2,4,48445,20.2627,0.000164015,19.7753,0.000164014,-24.3341,3.55083e-05,0,0.0015,0.0015,-28.8159,0.0969582,0
1.52667e+06,1.1,-1.82641,-1.24641e-05,-2.18112,-1.16937e-05,-1.77939,-1.14824e-05,-1.73968,-1.15676e-05,-19.8066,3.94092e-05 ,3,0,5.40877,2,8,49589,6.72967,0.000292986,6.36888,0.000292397,-19.81,3.54115e-05,0,0.0015,0.0015,-16.6269,-7.06613,0
1.86593e+06,1,-6.40616,-9.49985e-05,-6.82958,-9.40354e-05,-5.91484,-8.8718e-05,-5.87011,-8.88155e-05,-22.2978,3.06935e-05 ,3,0,6.90621,2,4,48445,19.6617,0.000154488,19.2139,0.000154421,-22.3059,2.97998e-05,0,0.0015,0.0015,-27.6198,1.29415,0
0,1,-30.4163,1.65251e-05,-30.3857,1.6465e-05,-27.9706,1.53759e-05,-27.9811,1.5382e-05,0,0 ,3,0,7.45447,2,2,50373,30.4163,1.6525e-05,30.3857,1.6465e-05,0,0,0,0.0015,0.0015,-33.8773,33.8773,0
1.35704e+06,1.1,-2.09948,5.54787e-06,-2.41444,6.10068e-06,-2.01888,5.2392e-06,-1.98369,5.17781e-06,-17.606,3.13354e-05 ,3,0,8.27724,2,8,49589,6.45793,0.000277058,6.13689,0.000276401,-17.6087,2.77822e-05,0,0.0015,0.0015,-15.3109,-5.74958,0
1.6963e+06,1,-7.01008,-8.19987e-05,-7.3939,-8.11852e-05,-6.46665,-7.66039e-05,-6.42631,-7.66858e-05,-20.271,2.54033e-05 ,3,0,7.08047,2,4,48445,19.0605,0.000144804,18.6524,0.000144681,-20.2777,2.45912e-05,0,0.0015,0.0015,-26.4237,2.49129,0
2.54444e+06,0.9,-12.3988,-0.000192463,-12.9545,-0.000191029,-11.283,-0.000180464,-11.2287,-0.000180595,-27.6662,3.76021e-05 ,3,0,8.38473,2,2,50373,41.9772,0.000180328,41.3597,0.000180387,-27.6874,3.72339e-05,0,0.0015,0.0015,-46.1134,13.8044,0
1.18741e+06,1.1,-2.37247,2.3437e-05,-2.64768,2.37889e-05,-2.25829,2.18526e-05,-2.22763,2.18131e-05,-15.4054,2.41854e-05 ,3,0,8.27922,2,8,49589,6.18611,0.000261006,5.90483,0.000260301,-15.4075,2.10765e-05,0,0.0015,0.0015,-13.9948,-4.43306,0
1.52667e+06,1,-7.61386,-6.91571e-05,-7.95809,-6.84835e-05,-7.01833,-6.46349e-05,-6.98238,-6.47022e-05,-18.2442,2.06131e-05 ,3,0,7.14035,2,4,48445,18.4593,0.000134963,18.0907,0.000134794,-18.2497,1.98825e-05,0,0.0015,0.0015,-25.2276,3.68838,0
2.37481e+06,0.9,-13.3877,-0.000177315,-13.9043,-0.00017603,-12.1989,-0.000166279,-12.1488,-0.000166396,-25.8224,3.27667e-05 ,3,0,7.08187,2,2,50373,40.9941,0.000170617,40.4158,0.000170619,-25.8409,3.24237e-05,0,0.0015,0.0015,-45.0374,14.8824,0
1.01778e+06,1.1,-2.64539,4.12033e-05,-2.88084,4.13709e-05,-2.49764,3.83578e-05,-2.47149,3.83383e-05,-13.2048,1.79591e-05 ,3,0,5.91557,2,8,49589,5.91422,0.000244833,5.67268,0.000244094,-13.2063,1.52945e-05,0,0.0015,0.0015,-12.6788,-3.11657,0
1.35704e+06,1,-8.21752,-5.64739e-05,-8.52215,-5.59304e-05,-7.56989,-5.28107e-05,-7.53833,-5.28646e-05,-16.2174,1.63228e-05 ,3,0,7.82293,2,4,48445,17.8579,0.000124964,17.5289,0.000124759,-16.2217,1.56737e-05,0,0.0015,0.0015,-24.0314,4.88543,0
2.20518e+06,0.9,-14.3763,-0.000162355,-14.8539,-0.000161212,-13.1146,-0.00015227,-13.0687,-0.000152373,-23.9786,2.82641e-05 ,3,0,7.96585,2,2,50373,40.0109,0.000160719,39.4717,0.000160672,-23.9945,2.79461e-05,0,0.0015,0.0015,-43.9614,15.9603,0
848148,1.1,-2.91822,5.88468e-05,-3.11393,5.88469e-05,-2.73691,5.47548e-05,-2.71528,5.47534e-05,-11.0041,1.26566e-05 ,3,0,8.52606,2,8,49589,5.64224,0.000228537,5.44046,0.000227782,-11.0051,1.04362e-05,0,0.0015,0.0015,-11.3627,-1.80012,0
1.18741e+06,1,-8.82103,-4.3949e-05,-9.08607,-4.35257e-05,-8.12132,-4.11315e-05,-8.09415,-4.1173e-05,-14.1904,1.25326e-05 ,3,0,7.89763,2,4,48445,17.2563,0.000114808,16.967,0.000114576,-14.1937,1.19647e-05,0,0.0015,0.0015,-22.8351,6.08242,0
2.03555e+06,0.9,-15.3648,-0.000147584,-15.8032,-0.000146574,-14.0301,-0.000138434,-13.9885,-0.000138525,-22.1346,2.40941e-05 ,3,0,8.70786,2,2,50373,39.0275,0.000150634,38.5274,0.000150544,-22.1482,2.3801e-05,0,0.0015,0.0015,-42.8853,17.0381,0
678518,1.1,-3.19097,7.63675e-05,-3.34693,7.62169e-05,-2.9761,7.10438e-05,-2.95899,7.10586e-05,-8.80334,8.27781e-06 ,3,0,8.69989,2,8,49589,5.37019,0.00021212,5.20816,0.000211365,-8.80403,6.50158e-06,0,0.0015,0.0015,-10.0465,-0.483697,0
1.01778e+06,1,-9.42442,-3.15823e-05,-9.64986,-3.12695e-05,-8.67263,-2.95971e-05,-8.64985,-2.96274e-05,-12.1634,9.24231e-06 ,3,0,7.45365,2,4,48445,16.6547,0.000104494,16.405,0.000104245,-12.1658,8.75572e-06,0,0.0015,0.0015,-21.6388,7.27936,0
1.86593e+06,0.9,-16.3531,-0.000133,-16.7524,-0.000132118,-14.9455,-0.000124774,-14.908,-0.000124852,-20.2906,2.02567e-05 ,3,0,7.43734,2,2,50373,38.0438,0.000140362,37.5828,0.000140237,-20.302,1.99885e-05,0,0.0015,0.0015,-41.8092,18.1159,0
508889,1.1,-3.46365,9.37655e-05,-3.57986,9.34809e-05,-3.21522,8.72248e-05,-3.20263,8.72539e-05,-6.60257,4.82277e-06 ,3,0,6.68535,2,8,49589,5.09806,0.000195579,4.97578,0.000194841,-6.60296,3.49064e-06,0,0.0015,0.0015,-8.73036,0.832694,0
848148,1,-10.0277,-1.93738e-05,-10.2135,-1.91616e-05,-9.22381,-1.82075e-05,-9.20542,-1.82276e-05,-10.1364,6.45202e-06 ,3,0,5.60832,2,4,48445,16.0529,9.4022e-05,15.8428,9.37661e-05,-10.138,6.04662e-06,0,0.0015,0.0015,-20.4425,8.47626,0
1.6963e+06,0.9,-17.3411,-0.000118605,-17.7014,-0.000117842,-15.8606,-0.000111288,-15.8274,-0.000111355,-18.4465,1.6752e-05 ,3,0,7.50511,2,2,50373,37.06,0.000129903,36.6381,0.00012975,-18.4559,1.65085e-05,0,0.0015,0.0015,-40.7329,19.1936,0
339259,1.1,-3.73625,0.000111041,-3.81271,0.000110639,-3.45427,0.000103298,-3.4462,0.000103339,-4.40176,2.29146e-06 ,3,0,7.05443,2,8,49589,4.82586,0.000178917,4.74332,0.000178212,-4.40193,1.40339e-06,0,0.0015,0.0015,-7.41416,2.14905,0
678518,1,-10.6308,-7.32335e-06,-10.777,-7.20211e-06,-9.77487,-6.96273e-06,-9.76087,-6.97368e-06,-8.10923,4.16169e-06 ,3,0,5.60318,2,4,48445,15.451,8.33927e-05,15.2804,8.31395e-05,-8.1103,3.83743e-06,0,0.0015,0.0015,-19.2461,9.6731,0
1.52667e+06,0.9,-18.329,-0.000104397,-18.6501,-0.000103748,-16.7756,-9.79766e-05,-16.7465,-9.80332e-05,-16.6023,1.35799e-05 ,3,0,5.85724,2,2,50373,36.076,0.000119257,35.6932,0.000119083,-16.6099,1.33611e-05,0,0.0015,0.0015,-39.6566,20.2712,0
169630,1.1,-4.00877,0.000128194,-4.04548,0.000127691,-3.69324,0.000119263,-3.68969,0.000119315,-2.2009,6.8387e-07 ,3,0,7.21838,2,8,49589,4.55357,0.000162131,4.51079,0.000161478,-2.20094,2.39842e-07,0,0.0015,0.0015,-6.09793,3.46538,0
508889,1,-11.2338,4.56897e-06,-11.3404,4.60912e-06,-10.3258,4.13735e-06,-10.3162,4.13444e-06,-6.08202,2.37133e-06 ,3,0,7.72139,2,4,48445,14.8489,7.26057e-05,14.718,7.2365e-05,-6.08262,2.12818e-06,0,0.0015,0.0015,-18.0496,10.8699,0
1.35704e+06,0.9,-19.3167,-9.03772e-05,-19.5987,-8.98337e-05,-17.6903,-8.48396e-05,-17.6655,-8.48864e-05,-14.7579,1.07405e-05 ,3,0,8.03723,2,2,50373,35.0917,0.000108424,34.7481,0.000108235,-14.764,1.05462e-05,0,0.0015,0.0015,-38.5802,21.3488,0
0,1.1,-4.28121,0.000145224,-4.27817,0.000144637,-3.93214,0.00013512,-3.93311,0.00013518,0,0 ,3,0,7.36759,2,8,49589,4.28121,0.000145224,4.27817,0.000144637,0,0,0,0.0015,0.0015,-4.78167,4.78167,0
339259,1,-11.8366,1.63033e-05,-11.9037,1.62721e-05,-10.8766,1.50928e-05,-10.8714,1.50968e-05,-4.05475,1.08094e-06 ,3,0,6.66847,2,4,48445,14.2467,6.16609e-05,14.1554,6.14426e-05,-4.05502,9.18847e-07,0,0.0015,0.0015,-16.8531,12.0666,0
1.18741e+06,0.9,-20.3041,-7.65452e-05,-20.547,-7.61006e-05,-18.6049,-7.18771e-05,-18.5843,-7.19147e-05,-12.9135,8.23377e-06 ,3,0,4.79215,2,2,50373,34.1073,9.74045e-05,33.8027,9.72082e-05,-12.9182,8.06388e-06,0,0.0015,0.0015,-37.5038,22.4262,0
2.54444e+06,1,4.9289,-0.000148393,4.33797,-0.000145799,4.47961,-0.000137798,4.54486,-0.000138079,-30.5588,0.0001091 ,3,0,4.25845,2,8,49589,12.7265,0.000354532,12.1286,0.000355066,-30.5687,0.000102645,0,0.0015,0.0015,-22.2672,-13.6314,0
169630,1,-12.4393,2.78796e-05,-12.4668,2.77869e-05,-11.4273,2.59035e-05,-11.4265,2.59134e-05,-2.02741,2.90492e-07 ,3,0,4.47044,2,4,48445,13.6444,5.05583e-05,13.5927,5.03721e-05,-2.02747,2.09453e-07,0,0.0015,0.0015,-15.6566,13.2633,0
1.01778e+06,0.9,-21.2914,-6.29011e-05,-21.4952,-6.25482e-05,-19.5192,-5.9089e-05,-19.5029,-5.91182e-05,-11.069,6.05964e-06 ,3,0,4.92042,2,2,50373,33.1227,8.61975e-05,32.8572,8.6001e-05,-11.0724,5.91414e-06,0,0.0015,0.0015,-36.4273,23.5037,0
2.37481e+06,1,4.33911,-0.000127556,3.7878,-0.000125296,3.94128,-0.000118461,4.00212,-0.000118706,-28.5219,9.52386e-05 ,3,0,5.6165,2,8,49589,12.1392,0.000341833,11.581,0.00034217,-28.5305,8.92147e-05,0,0.0015,0.0015,-21.0711,-12.4343,0
0,1,-13.0419,3.92979e-05,-13.0298,3.91536e-05,-11.9778,3.65697e-05,-11.9814,3.65844e-05,0,0 ,3,0,5.43259,2,4,48445,13.0419,3.92979e-05,13.0298,3.91536e-05,0,0,0,0.0015,0.0015,-14.46,14.46,0
848148,0.9,-22.2784,-4.94447e-05,-22.4431,-4.91765e-05,-20.4334,-4.64751e-05,-20.4212,-4.64968e-05,-9.22443,4.21815e-06 ,3,0,5.13871,2,2,50373,32.1378,7.48032e-05,31.9115,7.46136e-05,-9.22678,4.09698e-06,0,0.0015,0.0015,-35.3507,24.581,0
2.20518e+06,1,3.74941,-0.000107001,3.23772,-0.000105057,3.40303,-9.93804e-05,3.45946,-9.9591e-05,-26.4849,8.23184e-05 ,3,0,6.68327,2,8,49589,11.5519,0.000328854,11.0333,0.000329012,-26.4923,7.67255e-05,0,0.0015,0.0015,-19.8749,-11.2372,0
